"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-01-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-01-12,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-01-13,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-01-14,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-01-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-01-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-01-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-01-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-01-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-01-20,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,1,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,3.33,3.33,3.85,3.85,0,0,NA,NA
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-01-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,5.56,5.56,6.41,6.41,0,0,NA,NA
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-01-22,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,0,0,0,0,5.56,5.56,6.41,6.41,0,0,NA,NA
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-01-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,0,0,0,0,5.56,5.56,6.41,6.41,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-01-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,0,0,0,0,5.56,5.56,6.41,6.41,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-01-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,0,0,0,0,5.56,5.56,6.41,6.41,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-01-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,0,0,0,0,5.56,5.56,6.41,6.41,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-01-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,0,0,0,0,5.56,5.56,6.41,6.41,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-01-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,0,0,0,0,5.56,5.56,6.41,6.41,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-01-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,0,0,0,0,5.56,5.56,6.41,6.41,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-01-30,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,0,0,0,0,5.56,5.56,6.41,6.41,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-01-31,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,0,0,0,0,5.56,5.56,6.41,6.41,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,0,0,0,0,5.56,5.56,6.41,6.41,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-04,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-05,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-06,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-07,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-08,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-09,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-10,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-12,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-13,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-14,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-20,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-22,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,7,1,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,6,1
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,11,1,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,4,0
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,18,6,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,7,5
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,27,7,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,9,1
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-04,0,NA,1,0,1,0,0,NA,0,NA,1,0,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,39,10,20.37,20.37,32.14,32.14,17.78,17.78,20.51,20.51,0,0,12,3
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-05,0,NA,1,0,1,0,0,NA,0,NA,1,0,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,70,11,20.37,20.37,32.14,32.14,17.78,17.78,20.51,20.51,0,0,31,1
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-06,0,NA,1,0,1,0,0,NA,0,NA,1,0,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,78,13,20.37,20.37,32.14,32.14,17.78,17.78,20.51,20.51,0,0,8,2
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-07,0,NA,1,0,1,0,0,NA,0,NA,1,0,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,102,16,20.37,20.37,32.14,32.14,17.78,17.78,20.51,20.51,0,0,24,3
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-08,0,NA,1,0,1,0,0,NA,0,NA,1,0,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,122,18,20.37,20.37,32.14,32.14,17.78,17.78,20.51,20.51,0,0,20,2
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-09,0,NA,1,0,1,0,0,NA,0,NA,1,0,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,122,19,20.37,20.37,32.14,32.14,17.78,17.78,20.51,20.51,0,0,0,1
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-10,0,NA,1,0,1,0,0,NA,0,NA,1,0,0,NA,3,1,0,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,167,23,20.37,20.37,32.14,32.14,19.44,19.44,20.51,20.51,12.5,12.5,45,4
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-11,0,NA,1,0,2,0,2,0,0,NA,1,0,0,NA,3,1,0,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,282,24,30.09,30.09,36.9,36.9,25.28,25.28,27.24,27.24,12.5,12.5,115,1
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-12,0,NA,1,0,2,0,2,0,0,NA,1,0,0,NA,3,1,0,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,442,31,30.09,30.09,36.9,36.9,25.28,25.28,27.24,27.24,12.5,12.5,160,7
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-13,1,1,1,0,2,0,2,0,0,NA,1,0,0,NA,3,1,0,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,568,37,33.8,33.8,44.05,44.05,27.5,27.5,29.81,29.81,12.5,12.5,126,6
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-14,1,1,1,0,2,0,2,0,0,NA,1,0,0,NA,3,1,0,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,642,39,33.8,33.8,44.05,44.05,27.5,27.5,29.81,29.81,12.5,12.5,74,2
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-15,1,1,1,0,2,0,2,0,0,NA,1,0,0,NA,3,1,0,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,603,40,33.8,33.8,44.05,44.05,27.5,27.5,29.81,29.81,12.5,12.5,-39,1
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-16,1,1,2,1,2,1,3,1,0,NA,1,0,1,1,3,1,0,0,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,779,48,57.41,57.41,66.67,66.67,41.67,41.67,46.15,46.15,12.5,12.5,176,8
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-17,3,1,2,1,2,1,3,1,0,NA,1,0,1,1,3,1,0,0,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,955,55,64.81,64.81,73.81,73.81,46.11,46.11,51.28,51.28,12.5,12.5,176,7
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-18,3,1,2,1,2,1,3,1,0,NA,1,0,1,1,3,1,0,1,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,1022,67,64.81,64.81,73.81,73.81,49.44,49.44,51.28,51.28,37.5,37.5,67,12
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-19,3,1,2,1,2,1,3,1,0,NA,1,0,1,1,3,1,0,1,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,1374,73,64.81,64.81,73.81,73.81,49.44,49.44,51.28,51.28,37.5,37.5,352,6
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-20,3,1,2,1,2,1,3,1,0,NA,1,0,1,1,3,1,0,1,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,1524,83,64.81,64.81,73.81,73.81,49.44,49.44,51.28,51.28,37.5,37.5,150,10
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-21,3,1,2,1,2,1,3,1,0,NA,1,0,1,1,3,1,0,1,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,1793,94,64.81,64.81,73.81,73.81,49.44,49.44,51.28,51.28,37.5,37.5,269,11
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-22,3,1,2,1,2,1,3,1,0,NA,1,0,1,1,3,1,0,1,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,1997,97,64.81,64.81,73.81,73.81,49.44,49.44,51.28,51.28,37.5,37.5,204,3
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-23,3,1,3,1,2,1,4,1,1,0,2,1,1,1,3,1,0,1,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,2221,109,79.63,79.63,83.33,83.33,58.33,58.33,61.54,61.54,37.5,37.5,224,12
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-24,3,1,3,1,2,1,4,1,1,0,2,1,1,1,3,1,0,1,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,2328,116,79.63,79.63,83.33,83.33,58.33,58.33,61.54,61.54,37.5,37.5,107,7
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-25,3,1,3,1,2,1,4,1,1,0,2,1,1,1,3,1,0,1,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,2591,133,79.63,79.63,83.33,83.33,58.33,58.33,61.54,61.54,37.5,37.5,263,17
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-26,3,1,3,1,2,1,4,1,1,0,2,1,1,1,3,1,0,1,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,3207,150,79.63,79.63,83.33,83.33,58.33,58.33,61.54,61.54,37.5,37.5,616,17
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-27,3,1,3,1,2,1,4,1,1,0,2,1,1,1,3,2,0,1,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,3477,157,79.63,79.63,83.33,83.33,61.67,61.67,61.54,61.54,62.5,62.5,270,7
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-28,3,1,3,1,2,1,4,1,1,0,2,1,1,1,3,2,0,1,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,4030,188,79.63,79.63,83.33,83.33,61.67,61.67,61.54,61.54,62.5,62.5,553,31
