"date","country","region","population","p_cases","p_cases_recent","p_cases_fatalities","p_cases_stillsick"
2020-09-26,"BR","BRSP",44396484,0.0568965517241379,0.00177383592017738,0.00867678958785249,0.00221729490022173
2020-09-27,"BR","BRSP",44396484,0.0568965517241379,0.00177383592017738,0.00867678958785249,0.00221729490022173
2020-09-28,"BR","BRSP",44396484,0.0582159624413146,0.00145278450363196,0.00851063829787234,0.00193704600484262
2020-09-29,"BR","BRSP",44396484,0.0582159624413146,0.00145278450363196,0.00851063829787234,0.00193704600484262
2020-09-30,"BR","BRSP",44396484,0.0582159624413146,0.00145278450363196,0.00851063829787234,0.00193704600484262
2020-10-01,"BR","BRSP",44396484,0.0582159624413146,0.00145278450363196,0.00851063829787234,0.00193704600484262
2020-10-02,"BR","BRSP",44396484,0.0666666666666667,0.00169971671388102,0.00991735537190083,0.00226628895184136
2020-10-03,"BR","BRSP",44396484,0.0666666666666667,0.00169971671388102,0.00991735537190083,0.00226628895184136
2020-10-04,"BR","BRSP",44396484,0.0666666666666667,0.00169971671388102,0.00991735537190083,0.00226628895184136
2020-10-05,"BR","BRSP",44396484,0.0666666666666667,0.00169971671388102,0.00991735537190083,0.00226628895184136
2020-10-06,"BR","BRSP",44396484,0.0666666666666667,0.00169971671388102,0.00991735537190083,0.00226628895184136
2020-10-07,"BR","BRSP",44396484,0.0666666666666667,0.00169971671388102,0.00991735537190083,0.00226628895184136
2020-10-08,"BR","BRSP",44396484,0.0666666666666667,0.00169971671388102,0.00991735537190083,0.00226628895184136
2020-10-09,"BR","BRSP",44396484,0.0666666666666667,0.00169971671388102,0.00991735537190083,0.00226628895184136
2020-10-10,"BR","BRSP",44396484,0.0666666666666667,0.00169971671388102,0.00991735537190083,0.00226628895184136
2020-10-11,"BR","BRSP",44396484,0.0666666666666667,0.00169971671388102,0.00991735537190083,0.00226628895184136
2020-10-12,"BR","BRSP",44396484,0.0666666666666667,0.00169971671388102,0.00991735537190083,0.00226628895184136
2020-10-13,"BR","BRSP",44396484,0.0724137931034483,0.00209059233449477,0.0104529616724739,0.00278745644599303
2020-10-14,"BR","BRSP",44396484,0.0788135593220339,0.00171673819742489,0.0120171673819742,0.00171673819742489
2020-10-15,"BR","BRSP",44396484,0.0772163965681602,0.00290135396518375,0.011605415860735,0.00290135396518375
2020-10-16,"BR","BRSP",44396484,0.0772163965681602,0.00290135396518375,0.011605415860735,0.00290135396518375
2020-10-17,"BR","BRSP",44396484,0.0783365570599613,0.00290135396518375,0.011605415860735,0.00290135396518375
2020-10-18,"BR","BRSP",44396484,0.0783365570599613,0.00290135396518375,0.011605415860735,0.00290135396518375
2020-10-19,"BR","BRSP",44396484,0.0783365570599613,0.00290135396518375,0.011605415860735,0.00290135396518375
2020-10-20,"BR","BRSP",44396484,0.0783365570599613,0.00290135396518375,0.011605415860735,0.00290135396518375
2020-10-21,"BR","BRSP",44396484,0.0783365570599613,0.00290135396518375,0.011605415860735,0.00290135396518375
2020-10-22,"BR","BRSP",44396484,0.0783365570599613,0.00290135396518375,0.011605415860735,0.00290135396518375
2020-10-23,"BR","BRSP",44396484,0.0783365570599613,0.00290135396518375,0.011605415860735,0.00290135396518375
2020-10-24,"BR","BRSP",44396484,0.0783365570599613,0.00290135396518375,0.011605415860735,0.00290135396518375
2020-10-25,"BR","BRSP",44396484,0.077125328659071,0.00262927256792287,0.0113935144609991,0.00262927256792287
2020-10-26,"BR","BRSP",44396484,0.077125328659071,0.00262927256792287,0.0113935144609991,0.00262927256792287
2020-10-27,"BR","BRSP",44396484,0.077125328659071,0.00262927256792287,0.0113935144609991,0.00262927256792287
2020-10-28,"BR","BRSP",44396484,0.077125328659071,0.000876424189307625,0.0113935144609991,0.000876424189307625
2020-10-29,"BR","BRSP",44396484,0.077125328659071,0.000876424189307625,0.0113935144609991,0.000876424189307625
2020-10-30,"BR","BRSP",44396484,0.0782608695652174,0.000966183574879227,0.0115942028985507,0.000966183574879227
2020-10-31,"BR","BRSP",44396484,0.0781099324975892,0.000964320154291225,0.0115718418514947,0.000964320154291225
2020-11-01,"BR","BRSP",44396484,0.072463768115942,0,0.0100334448160535,0
2020-11-02,"BR","BRSP",44396484,0.0736392742796158,0,0.0096051227321238,0
2020-11-03,"BR","BRSP",44396484,0.0736392742796158,0,0.0096051227321238,0
2020-11-04,"BR","BRSP",44396484,0.0746268656716418,0,0.00959488272921109,0
2020-11-05,"BR","BRSP",44396484,0.0746268656716418,0,0.00959488272921109,0
2020-11-06,"BR","BRSP",44396484,0.0742311770943796,0,0.0095440084835631,0
2020-11-07,"BR","BRSP",44396484,0.0783090783090783,0.00138600138600139,0.00831600831600832,0.00207900207900208
2020-11-08,"BR","BRSP",44396484,0.0851063829787234,0.0176082171680117,0.00880410858400587,0.00366837857666911
2020-11-09,"BR","BRSP",44396484,0.0824402308326463,0.0197856553998351,0.00741962077493817,0.00412201154163232
2020-11-10,"BR","BRSP",44396484,0.0755176613885506,0.0181543116490166,0.0075642965204236,0.00365408038976857
2020-11-11,"BR","BRSP",44396484,0.0737797956867196,0.0173370319001387,0.00762829403606103,0.0039727582292849
2020-11-12,"BR","BRSP",44396484,0.0743202416918429,0.0187265917602996,0.00749063670411985,0.00422960725075529
2020-11-13,"BR","BRSP",44396484,0.0792243767313019,0.0202020202020202,0.0121212121212121,0.0110803324099723
2020-11-14,"BR","BRSP",44396484,0.0813648293963255,0.0189274447949527,0.0126182965299685,0.010498687664042
2020-11-15,"BR","BRSP",44396484,0.0829015544041451,0.0186335403726708,0.0130434782608696,0.0103626943005181
2020-11-16,"BR","BRSP",44396484,0.090521327014218,0.0189944134078212,0.0124260355029586,0.0180094786729858
2020-11-17,"BR","BRSP",44396484,0.0964954392702832,0.0192853091321611,0.0132291040288635,0.0134421507441191
2020-11-18,"BR","BRSP",44396484,0.103215767634855,0.0211442786069652,0.0125994694960212,0.0150414937759336
2020-11-19,"BR","BRSP",44396484,0.104669061056952,0.0212632895559725,0.0120080053368913,0.0148794253463315
2020-11-20,"BR","BRSP",44396484,0.106382978723404,0.0227832512315271,0.0131233595800525,0.0162107396149949
2020-11-21,"BR","BRSP",44396484,0.106382978723404,0.0227832512315271,0.0131233595800525,0.0162107396149949
2020-11-22,"BR","BRSP",44396484,0.102207293666027,0.0267275097783572,0.0143415906127771,0.0196390658174098
2020-11-23,"BR","BRSP",44396484,0.0998052580331061,0.0265957446808511,0.0159574468085106,0.0183387270765912
2020-11-24,"BR","BRSP",44396484,0.0934664246823956,0.0241837968561064,0.0151148730350665,0.0169660678642715
2020-11-25,"BR","BRSP",44396484,0.0934664246823956,0.0241837968561064,0.0151148730350665,0.0169660678642715
2020-11-26,"BR","BRSP",44396484,0.0957190957190957,0.0117724002616089,0.0156965336821452,0.0174958993985785
2020-11-27,"BR","BRSP",44396484,0.0917921321029626,0.00984144341170038,0.0131219245489338,0.0171365395245992
2020-11-28,"BR","BRSP",44396484,0.0917921321029626,0.00984144341170038,0.0131219245489338,0.0171365395245992
2020-11-29,"BR","BRSP",44396484,0.0930232558139535,0.00926935659760087,0.0130861504907306,0.0175029171528588
2020-11-30,"BR","BRSP",44396484,0.0930232558139535,0.00926935659760087,0.0130861504907306,0.0175029171528588
2020-12-01,"BR","BRSP",44396484,0.0904860392967942,0.00762910798122066,0.0117370892018779,0.0126262626262626
2020-12-02,"BR","BRSP",44396484,0.0946579194001874,0.00945378151260504,0.0120798319327731,0.0140134529147982
2020-12-03,"BR","BRSP",44396484,0.0820295983086681,0.00702576112412178,0.0112412177985948,0.00893300248138958
2020-12-04,"BR","BRSP",44396484,0.0779020439645199,0.00931019889970377,0.0105562322371092,0.0124832813196612
2020-12-05,"BR","BRSP",44396484,0.0779621767657275,0.0097416349004659,0.0105648110524177,0.0124944221329764
2020-12-06,"BR","BRSP",44396484,0.0772815533980583,0.0102345415778252,0.0106339468302658,0.0125842696629213
2020-12-07,"BR","BRSP",44396484,0.0955074875207987,0.0156862745098039,0.00895008605851979,0.0109227871939736
2020-12-08,"BR","BRSP",44396484,0.0955074875207987,0.0156862745098039,0.00895008605851979,0.0109227871939736
2020-12-09,"BR","BRSP",44396484,0.0955074875207987,0.0156862745098039,0.00895008605851979,0.0109227871939736
2020-12-10,"BR","BRSP",44396484,0.0955074875207987,0.0156862745098039,0.00895008605851979,0.0109227871939736
2020-12-11,"BR","BRSP",44396484,0.0955074875207987,0.0156862745098039,0.00895008605851979,0.0109227871939736
2020-12-12,"BR","BRSP",44396484,0.0955074875207987,0.0156862745098039,0.00895008605851979,0.0109227871939736
2020-12-13,"BR","BRSP",44396484,0.0955074875207987,0.0156862745098039,0.00895008605851979,0.0109227871939736
2020-12-14,"BR","BRSP",44396484,0.102431118314425,0.0180242634315425,0.0117252931323283,0.0153564899451554
2020-12-15,"BR","BRSP",44396484,0.101065449010654,0.0158833063209076,0.0118721461187215,0.0149914821124361
2020-12-16,"BR","BRSP",44396484,0.104238618524333,0.0156985871271586,0.0119309262166405,0.0151565074135091
2020-12-17,"BR","BRSP",44396484,0.104113924050633,0.0158227848101266,0.0120253164556962,0.0153078202995008
2020-12-18,"BR","BRSP",44396484,0.104430379746835,0.0158227848101266,0.0110759493670886,0.0151368760064412
2020-12-19,"BR","BRSP",44396484,0.104430379746835,0.0158227848101266,0.0110759493670886,0.0151368760064412
2020-12-20,"BR","BRSP",44396484,0.109634551495017,0.0169435215946844,0.0116279069767442,0.016243654822335
2020-12-21,"BR","BRSP",44396484,0.109634551495017,0.0169435215946844,0.0116279069767442,0.016243654822335
2020-12-22,"BR","BRSP",44396484,0.109634551495017,0.0169435215946844,0.0116279069767442,0.016243654822335
2020-12-23,"BR","BRSP",44396484,0.109634551495017,0.0169435215946844,0.0116279069767442,0.016243654822335
