"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","avgcases7days","avgdeaths7days","population","iso2"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-12,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0,0,0,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-13,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0,0,0,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-14,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0,0,0,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0,0,0,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0,0,0,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0,0,0,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0,0,0,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0,0,0,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-20,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0,0,0,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0,0,0,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-22,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0,0,0,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0,0,0,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0,0,0,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0,0,0,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0,0,0,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0,0,0,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,0,NA,1,1,0,0,0,NA,NA,NA,NA,1,0,5.56,5.56,7.14,7.14,8.89,8.89,10.26,10.26,0,0,0,0,0,0,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-02-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,7,1,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,6,1,0.857142857142857,0.142857142857143,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,2,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,11,1,11.11,11.11,16.67,16.67,12.22,12.22,14.1,14.1,0,0,4,0,1.42857142857143,0.142857142857143,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,18,6,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,7,5,2.42857142857143,0.857142857142857,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,27,7,13.89,13.89,20.24,20.24,13.89,13.89,16.03,16.03,0,0,9,1,3.71428571428571,1,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-04,0,NA,1,0,1,0,0,NA,0,NA,1,0,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,39,10,20.37,20.37,32.14,32.14,17.78,17.78,20.51,20.51,0,0,12,3,5.42857142857143,1.42857142857143,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-05,0,NA,1,0,1,0,0,NA,0,NA,1,0,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,70,11,20.37,20.37,32.14,32.14,17.78,17.78,20.51,20.51,0,0,31,1,9.85714285714286,1.57142857142857,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-06,0,NA,1,0,1,0,0,NA,0,NA,1,0,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,78,13,20.37,20.37,32.14,32.14,17.78,17.78,20.51,20.51,0,0,8,2,11,1.85714285714286,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-07,0,NA,1,0,1,0,0,NA,0,NA,1,0,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,102,16,20.37,20.37,32.14,32.14,17.78,17.78,20.51,20.51,0,0,24,3,13.5714285714286,2.14285714285714,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-08,0,NA,1,0,1,0,0,NA,0,NA,1,0,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,122,18,20.37,20.37,32.14,32.14,17.78,17.78,20.51,20.51,0,0,20,2,15.8571428571429,2.42857142857143,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-09,0,NA,1,0,1,0,0,NA,0,NA,1,0,0,NA,3,0,NA,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,122,19,20.37,20.37,32.14,32.14,17.78,17.78,20.51,20.51,0,0,0,1,14.8571428571429,1.85714285714286,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-10,0,NA,1,0,1,0,0,NA,0,NA,1,0,0,NA,3,1,0,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,167,23,20.37,20.37,32.14,32.14,19.44,19.44,20.51,20.51,12.5,12.5,45,4,20,2.28571428571429,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-11,0,NA,1,0,2,0,2,0,0,NA,1,0,0,NA,3,1,0,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,282,24,30.09,30.09,36.9,36.9,25.28,25.28,27.24,27.24,12.5,12.5,115,1,34.7142857142857,2,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-12,0,NA,1,0,2,0,2,0,0,NA,1,0,0,NA,3,1,0,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,442,31,30.09,30.09,36.9,36.9,25.28,25.28,27.24,27.24,12.5,12.5,160,7,53.1428571428571,2.85714285714286,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-13,1,1,1,0,2,0,2,0,0,NA,1,0,0,NA,3,1,0,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,568,37,33.8,33.8,44.05,44.05,27.5,27.5,29.81,29.81,12.5,12.5,126,6,70,3.42857142857143,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-14,1,1,1,0,2,0,2,0,0,NA,1,0,0,NA,3,1,0,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,642,39,33.8,33.8,44.05,44.05,27.5,27.5,29.81,29.81,12.5,12.5,74,2,77.1428571428571,3.28571428571429,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-15,1,1,1,0,2,0,2,0,0,NA,1,0,0,NA,3,1,0,0,0,0,1,1,1,1,0,0,0,NA,NA,NA,NA,603,40,33.8,33.8,44.05,44.05,27.5,27.5,29.81,29.81,12.5,12.5,-39,1,68.7142857142857,3.14285714285714,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-16,1,1,2,1,2,1,3,1,0,NA,1,0,1,1,3,1,0,0,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,779,48,57.41,57.41,66.67,66.67,41.67,41.67,46.15,46.15,12.5,12.5,176,8,93.8571428571429,4.14285714285714,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-17,3,1,2,1,2,1,3,1,0,NA,1,0,1,1,3,1,0,0,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,955,55,64.81,64.81,73.81,73.81,46.11,46.11,51.28,51.28,12.5,12.5,176,7,112.571428571429,4.57142857142857,6724540,"US_WA"
"United States","USA","Washington","US_WA","STATE_TOTAL",2020-03-18,3,1,2,1,2,1,3,1,0,NA,1,0,1,1,3,1,0,1,0,0,2,1,1,1,0,0,0,NA,NA,NA,NA,1022,67,64.81,64.81,73.81,73.81,49.44,49.44,51.28,51.28,37.5,37.5,67,12,105.714285714286,6.14285714285714,6724540,"US_WA"
