"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"ARG","South America","Argentina","2020-01-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,0.001,NA,NA,"people tested",NA,NA,NA,NA,NA,0,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-01-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,0.001,NA,NA,"people tested",NA,NA,NA,NA,NA,0,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-01-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,0,NA,NA,"people tested",NA,NA,NA,NA,NA,0,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-01-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,NA,NA,"people tested",NA,NA,NA,NA,NA,0,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-01-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,NA,NA,"people tested",NA,NA,NA,NA,NA,0,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-01-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,NA,NA,"people tested",NA,NA,NA,NA,NA,0,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-01-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,"people tested",NA,NA,NA,NA,NA,0,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-01-18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,"people tested",NA,NA,NA,NA,NA,0,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-01-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,"people tested",NA,NA,NA,NA,NA,0,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-01-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,"people tested",NA,NA,NA,NA,NA,0,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-01-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,"people tested",NA,NA,NA,NA,NA,0,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-01-22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,213,0.005,0,0,0,NA,NA,"people tested",NA,NA,NA,NA,NA,0,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-01-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-01-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-01-25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-01-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-01-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-01-28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,214,0.005,0,0,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-01-29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-01-30",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,216,0.005,0,0,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-01-31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,218,0.005,0,1,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,219,0.005,0,1,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-03",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,220,0.005,0,1,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-04",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,221,0.005,0,1,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-05",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,222,0.005,0,1,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,224,0.005,0,1,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,227,0.005,0,1,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,234,0.005,0,2,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,236,0.005,0,0,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,237,0.005,0,0,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-27",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,242,0.005,0,1,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-28",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,251,0.006,0,2,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-02-29",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-03-01",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-03-02",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,257,0.006,0,3,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-03-03",1,1,NA,NA,NA,NA,0.022,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,264,0.006,0,4,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-03-04",1,0,NA,NA,NA,NA,0.022,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,270,0.006,0,4,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-03-05",1,0,NA,NA,NA,NA,0.022,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,277,0.006,0,5,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-03-06",2,1,NA,NA,NA,NA,0.044,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,287,0.006,0,5,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-03-07",8,6,NA,NA,NA,NA,0.177,0.133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,294,0.007,0,6,0,NA,NA,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-03-08",12,4,1.714,1,1,0.143,0.266,0.089,0.038,0.022,0.022,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,320,0.007,0.001,9,0,0.19,5.3,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-03-09",12,0,1.714,1,0,0.143,0.266,0,0.038,0.022,0,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,333,0.007,0,11,0,0.156,6.4,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
"ARG","South America","Argentina","2020-03-10",17,5,2.286,1,0,0.143,0.376,0.111,0.051,0.022,0,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,369,0.008,0.001,15,0,0.152,6.6,"people tested",NA,NA,NA,NA,NA,11.11,45195777,16.177,31.9,11.198,7.441,18933.907,0.6,191.032,5.5,16.2,27.7,NA,5,76.67,0.825
