"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"CZE","Europe","Czechia","2020-03-07",19,1,2.714,NA,NA,0,1.774,0.093,0.253,NA,NA,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,19.44,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-03-08",31,12,4,NA,NA,0,2.895,1.121,0.374,NA,NA,0,NA,0,0,0,0,NA,NA,29.161,2.723,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,19.44,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-03-09",31,0,4,NA,NA,0,2.895,0,0.374,NA,NA,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,19.44,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-03-10",41,10,5.143,NA,NA,0,3.829,0.934,0.48,NA,NA,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,25,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-03-11",91,50,11.857,NA,NA,0,8.498,4.669,1.107,NA,NA,0,NA,0,0,2,0.187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,47.22,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-03-12",94,3,11.714,NA,NA,0,8.778,0.28,1.094,NA,NA,0,NA,0,0,3,0.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,50,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-03-13",141,47,17.571,NA,NA,0,13.167,4.389,1.641,NA,NA,0,NA,0,0,4,0.374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,57.41,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-03-14",189,48,24.286,NA,NA,0,17.649,4.482,2.268,NA,NA,0,2.33,0,0,4,0.374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,61.11,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-03-15",253,64,31.714,NA,NA,0,23.625,5.976,2.961,NA,NA,0,2.32,0,0,6,0.56,NA,NA,8.044,0.751,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,68.52,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-03-16",298,45,38.143,NA,NA,0,27.827,4.202,3.562,NA,NA,0,2.3,2,0.187,19,1.774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,79.63,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-03-17",396,98,50.714,NA,NA,0,36.978,9.151,4.736,NA,NA,0,2.32,5,0.467,49,4.576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,79.63,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-03-18",464,68,53.286,NA,NA,0,43.328,6.35,4.976,NA,NA,0,2.31,6,0.56,50,4.669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,79.63,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-03-19",694,230,85.714,NA,NA,0,64.805,21.477,8.004,NA,NA,0,2.33,6,0.56,55,5.136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,79.63,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-03-20",833,139,98.857,NA,NA,0,77.785,12.98,9.231,NA,NA,0,2.2,15,1.401,66,6.163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,79.63,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-03-21",995,162,115.143,NA,NA,0,92.913,15.127,10.752,NA,NA,0,2.08,14,1.307,79,7.377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,79.63,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-03-22",1120,125,123.857,1,1,0.143,104.585,11.672,11.566,0.093,0.093,0.013,1.97,16,1.494,97,9.058,29.161,2.723,120.667,11.268,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,79.63,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-03-23",1236,116,134,1,0,0.143,115.417,10.832,12.513,0.093,0,0.013,1.9,22,2.054,117,10.925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,82.41,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-03-24",1394,158,142.571,3,2,0.429,130.171,14.754,13.313,0.28,0.187,0.04,1.87,26,2.428,135,12.606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,82.41,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-03-25",1654,260,170,6,3,0.857,154.45,24.279,15.875,0.56,0.28,0.08,1.85,35,3.268,174,16.248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,82.41,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-03-26",1925,271,175.857,9,3,1.286,179.756,25.306,16.421,0.84,0.28,0.12,1.8,37,3.455,205,19.143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,82.41,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-03-27",2279,354,206.571,9,0,1.286,212.812,33.056,19.29,0.84,0,0.12,1.74,47,4.389,237,22.131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,82.41,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-03-28",2631,352,233.714,11,2,1.571,245.682,32.87,21.824,1.027,0.187,0.147,1.64,56,5.229,271,25.306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,82.41,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-03-29",2817,186,242.429,16,5,2.143,263.05,17.369,22.638,1.494,0.467,0.2,1.52,53,4.949,282,26.333,89.495,8.357,351.945,32.864,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,82.41,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-03-30",3001,184,252.143,23,7,3.143,280.232,17.182,23.545,2.148,0.654,0.293,1.44,66,6.163,294,27.454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,82.41,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-03-31",3308,307,273.429,31,8,4,308.9,28.668,25.533,2.895,0.747,0.374,1.38,72,6.723,322,30.068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,82.41,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-01",3508,200,264.857,39,8,4.714,327.575,18.676,24.732,3.642,0.747,0.44,1.32,74,6.91,345,32.216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,82.41,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-02",3858,350,276.143,44,5,5,360.258,32.683,25.786,4.109,0.467,0.467,1.28,76,7.097,351,32.776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,74.07,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-03",4091,233,258.857,53,9,6.286,382.016,21.757,24.172,4.949,0.84,0.587,1.22,86,8.031,375,35.017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,74.07,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-04",4472,381,263,59,6,6.857,417.593,35.578,24.559,5.509,0.56,0.64,1.16,84,7.844,365,34.084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,74.07,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-05",4587,115,252.857,67,8,7.286,428.332,10.739,23.612,6.256,0.747,0.68,1.09,81,7.564,370,34.55,128.711,12.019,519.873,48.546,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,74.07,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-06",4822,235,260.143,78,11,7.857,450.276,21.944,24.292,7.284,1.027,0.734,1.04,86,8.031,394,36.792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,74.07,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-07",5017,195,244.143,88,10,8.143,468.485,18.209,22.798,8.217,0.934,0.76,1,99,9.245,412,38.472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,74.07,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-08",5312,295,257.714,99,11,8.571,496.032,27.547,24.065,9.245,1.027,0.8,0.97,94,8.778,422,39.406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,74.07,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-09",5569,257,244.429,112,13,9.714,520.031,23.999,22.825,10.459,1.214,0.907,0.92,96,8.964,416,38.846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,74.07,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-10",5732,163,234.429,119,7,9.429,535.252,15.221,21.891,11.112,0.654,0.88,0.86,89,8.311,405,37.819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,74.07,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-11",5831,99,194.143,129,10,10,544.496,9.245,18.129,12.046,0.934,0.934,0.8,87,8.124,405,37.819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,74.07,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-12",5991,160,200.571,138,9,10.143,559.437,14.941,18.729,12.886,0.84,0.947,0.77,100,9.338,402,37.539,146.811,13.709,582.218,54.367,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,74.07,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-13",6059,68,176.714,143,5,9.286,565.787,6.35,16.502,13.353,0.467,0.867,0.74,93,8.684,395,36.885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,74.07,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-14",6111,52,156.286,161,18,10.429,570.642,4.856,14.594,15.034,1.681,0.974,0.73,83,7.751,386,36.045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,71.3,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-15",6216,105,129.143,166,5,9.571,580.447,9.805,12.059,15.501,0.467,0.894,0.75,76,7.097,371,34.644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,71.3,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-16",6433,217,123.429,169,3,8.143,600.711,20.263,11.526,15.781,0.28,0.76,0.77,83,7.751,363,33.897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,71.3,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-17",6549,116,116.714,173,4,7.714,611.543,10.832,10.899,16.155,0.374,0.72,0.76,80,7.47,355,33.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,71.3,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-18",6606,57,110.714,181,8,7.429,616.865,5.323,10.338,16.902,0.747,0.694,0.75,74,6.91,339,31.656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,71.3,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-19",6746,140,107.857,186,5,6.857,629.938,13.073,10.072,17.369,0.467,0.64,0.76,79,7.377,345,32.216,130.722,12.207,517.862,48.358,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,71.3,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-20",6900,154,120.143,194,8,7.286,644.319,14.38,11.219,18.116,0.747,0.68,0.76,76,7.097,349,32.589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,63.89,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-21",7033,133,131.714,201,7,5.714,656.738,12.419,12.299,18.769,0.654,0.534,0.75,78,7.284,366,34.177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,60.19,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-22",7132,99,130.857,208,7,6,665.983,9.245,12.219,19.423,0.654,0.56,0.72,74,6.91,343,32.029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,60.19,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-23",7187,55,107.714,210,2,5.857,671.119,5.136,10.058,19.61,0.187,0.547,0.69,78,7.284,336,31.376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,60.19,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-24",7273,86,103.429,214,4,5.857,679.15,8.031,9.658,19.983,0.374,0.547,0.68,75,7.003,330,30.815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,60.19,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-25",7352,79,106.571,218,4,5.286,686.527,7.377,9.952,20.357,0.374,0.494,0.67,71,6.63,315,29.415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,60.19,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-26",7404,52,94,220,2,4.857,691.382,4.856,8.778,20.544,0.187,0.454,0.66,72,6.723,310,28.948,118.656,11.08,480.656,44.883,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,60.19,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-27",7445,41,77.857,223,3,4.143,695.211,3.829,7.27,20.824,0.28,0.387,0.66,68,6.35,310,28.948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,57.41,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-28",7504,59,67.286,227,4,3.714,700.72,5.509,6.283,21.197,0.374,0.347,0.68,68,6.35,306,28.574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,57.41,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-29",7579,75,63.857,227,0,2.714,707.724,7.003,5.963,21.197,0,0.253,0.7,62,5.79,286,26.707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,57.41,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-04-30",7682,103,70.714,236,9,3.714,717.342,9.618,6.603,22.038,0.84,0.347,0.71,58,5.416,273,25.493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,57.41,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-05-01",7737,55,66.286,240,4,3.714,722.478,5.136,6.19,22.411,0.374,0.347,0.69,53,4.949,244,22.785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,57.41,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-05-02",7755,18,57.571,245,5,3.857,724.158,1.681,5.376,22.878,0.467,0.36,0.68,49,4.576,233,21.757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,57.41,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
"CZE","Europe","Czechia","2020-05-03",7781,26,53.857,248,3,4,726.586,2.428,5.029,23.158,0.28,0.374,0.69,49,4.576,232,21.664,78.433,7.324,374.067,34.93,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,57.41,10708982,137.176,43.3,19.027,11.58,32605.906,NA,227.485,6.82,30.5,38.3,NA,6.63,79.38,0.888
