"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","total_vaccinations_per_hundred","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"PRY","South America","Paraguay","2020-03-18",11,2,0.857,NA,NA,0,1.542,0.28,0.12,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,164,0.023,0.003,21,0.003,0.041,24.5,"tests performed",NA,NA,74.07,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-03-19",11,0,0.857,NA,NA,0,1.542,0,0.12,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,196,0.027,0.004,25,0.004,0.034,29.2,"tests performed",NA,NA,74.07,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-03-20",13,2,1,NA,NA,0,1.823,0.28,0.14,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,240,0.034,0.006,29,0.004,0.034,29,"tests performed",NA,NA,74.07,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-03-21",18,5,1.714,1,1,0.143,2.524,0.701,0.24,0.14,0.14,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,308,0.043,0.01,36,0.005,0.048,21,"tests performed",NA,NA,85.19,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-03-22",22,4,2.286,1,0,0.143,3.084,0.561,0.32,0.14,0,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,345,0.048,0.005,37,0.005,0.062,16.2,"tests performed",NA,NA,85.19,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-03-23",22,0,2,1,0,0.143,3.084,0,0.28,0.14,0,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,434,0.061,0.012,46,0.006,0.043,23,"tests performed",NA,NA,90.74,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-03-24",27,5,2.571,2,1,0.286,3.785,0.701,0.361,0.28,0.14,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,525,0.074,0.013,55,0.008,0.047,21.4,"tests performed",NA,NA,93.52,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-03-25",37,10,3.714,3,1,0.429,5.188,1.402,0.521,0.421,0.14,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,576,0.081,0.007,59,0.008,0.063,15.9,"tests performed",NA,NA,93.52,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-03-26",41,4,4.286,3,0,0.429,5.748,0.561,0.601,0.421,0,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,78,654,0.092,0.011,65,0.009,0.066,15.2,"tests performed",NA,NA,93.52,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-03-27",52,11,5.571,3,0,0.429,7.291,1.542,0.781,0.421,0,0.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,755,0.106,0.014,74,0.01,0.075,13.3,"tests performed",NA,NA,93.52,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-03-28",56,4,5.429,3,0,0.286,7.851,0.561,0.761,0.421,0,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,815,0.114,0.008,72,0.01,0.075,13.3,"tests performed",NA,NA,93.52,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-03-29",59,3,5.286,3,0,0.286,8.272,0.421,0.741,0.421,0,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,105,920,0.129,0.015,82,0.011,0.064,15.5,"tests performed",NA,NA,93.52,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-03-30",64,5,6,3,0,0.286,8.973,0.701,0.841,0.421,0,0.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,68,988,0.139,0.01,79,0.011,0.076,13.2,"tests performed",NA,NA,93.52,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-03-31",65,1,5.429,3,0,0.143,9.113,0.14,0.761,0.421,0,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,1078,0.151,0.013,79,0.011,0.069,14.6,"tests performed",NA,NA,93.52,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-01",69,4,4.571,3,0,0,9.674,0.561,0.641,0.421,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,1173,0.164,0.013,85,0.012,0.054,18.6,"tests performed",NA,NA,93.52,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-02",77,8,5.143,3,0,0,10.796,1.122,0.721,0.421,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,116,1289,0.181,0.016,91,0.013,0.057,17.7,"tests performed",NA,NA,93.52,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-03",92,15,5.714,3,0,0,12.899,2.103,0.801,0.421,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,165,1454,0.204,0.023,100,0.014,0.057,17.5,"tests performed",NA,NA,93.52,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-04",96,4,5.714,3,0,0,13.459,0.561,0.801,0.421,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,192,1646,0.231,0.027,119,0.017,0.048,20.8,"tests performed",NA,NA,93.52,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-05",104,8,6.429,3,0,0,14.581,1.122,0.901,0.421,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,200,1846,0.259,0.028,132,0.019,0.049,20.5,"tests performed",NA,NA,93.52,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-06",113,9,7,5,2,0.286,15.843,1.262,0.981,0.701,0.28,0.04,0.93,NA,NA,NA,NA,NA,NA,NA,NA,162,2008,0.282,0.023,146,0.02,0.048,20.9,"tests performed",NA,NA,93.52,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-07",115,2,7.143,5,0,0.286,16.123,0.28,1.001,0.701,0,0.04,0.92,NA,NA,NA,NA,NA,NA,NA,NA,212,2220,0.311,0.03,163,0.023,0.044,22.8,"tests performed",NA,NA,93.52,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-08",119,4,7.143,5,0,0.286,16.684,0.561,1.001,0.701,0,0.04,0.92,NA,NA,NA,NA,NA,NA,NA,NA,242,2462,0.345,0.034,184,0.026,0.039,25.8,"tests performed",NA,NA,93.52,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-09",124,5,6.714,5,0,0.286,17.385,0.701,0.941,0.701,0,0.04,0.94,NA,NA,NA,NA,NA,NA,NA,NA,223,2685,0.376,0.031,199,0.028,0.034,29.6,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-10",129,5,5.286,6,1,0.429,18.086,0.701,0.741,0.841,0.14,0.06,0.95,NA,NA,NA,NA,NA,NA,NA,NA,220,2905,0.407,0.031,207,0.029,0.026,39.2,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-11",133,4,5.286,6,0,0.429,18.647,0.561,0.741,0.841,0,0.06,0.97,NA,NA,NA,NA,NA,NA,NA,NA,230,3135,0.44,0.032,213,0.03,0.025,40.3,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-12",134,1,4.286,6,0,0.429,18.787,0.14,0.601,0.841,0,0.06,1,NA,NA,NA,NA,NA,NA,NA,NA,259,3394,0.476,0.036,221,0.031,0.019,51.6,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-13",147,13,4.857,6,0,0.143,20.61,1.823,0.681,0.841,0,0.02,1.06,NA,NA,NA,NA,NA,NA,NA,NA,248,3642,0.511,0.035,233,0.033,0.021,48,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-14",159,12,6.286,7,1,0.286,22.292,1.682,0.881,0.981,0.14,0.04,1.08,NA,NA,NA,NA,NA,NA,NA,NA,246,3888,0.545,0.034,238,0.033,0.026,37.9,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-15",161,2,6,8,1,0.429,22.573,0.28,0.841,1.122,0.14,0.06,1.09,NA,NA,NA,NA,NA,NA,NA,NA,379,4267,0.598,0.053,258,0.036,0.023,43,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-16",174,13,7.143,8,0,0.429,24.395,1.823,1.001,1.122,0,0.06,1.12,NA,NA,NA,NA,NA,NA,NA,NA,345,4612,0.647,0.048,275,0.039,0.026,38.5,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-17",199,25,10,8,0,0.286,27.9,3.505,1.402,1.122,0,0.04,1.14,NA,NA,NA,NA,NA,NA,NA,NA,338,4950,0.694,0.047,292,0.041,0.034,29.2,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-18",202,3,9.857,8,0,0.286,28.321,0.421,1.382,1.122,0,0.04,1.09,NA,NA,NA,NA,NA,NA,NA,NA,304,5254,0.737,0.043,303,0.042,0.033,30.7,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-19",206,4,10.286,8,0,0.286,28.882,0.561,1.442,1.122,0,0.04,1.06,NA,NA,NA,NA,NA,NA,NA,NA,247,5501,0.771,0.035,301,0.042,0.034,29.3,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-20",208,2,8.714,8,0,0.286,29.162,0.28,1.222,1.122,0,0.04,1.05,NA,NA,NA,NA,NA,NA,NA,NA,377,5878,0.824,0.053,319,0.045,0.027,36.6,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-21",208,0,7,8,0,0.143,29.162,0,0.981,1.122,0,0.02,1.05,NA,NA,NA,NA,NA,NA,NA,NA,414,6292,0.882,0.058,343,0.048,0.02,49,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-22",213,5,7.429,9,1,0.143,29.863,0.701,1.042,1.262,0.14,0.02,1.08,NA,NA,NA,NA,NA,NA,NA,NA,306,6598,0.925,0.043,333,0.047,0.022,44.8,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-23",213,0,5.571,9,0,0.143,29.863,0,0.781,1.262,0,0.02,1.11,NA,NA,NA,NA,NA,NA,NA,NA,319,6917,0.97,0.045,329,0.046,0.017,59.1,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-24",223,10,3.429,9,0,0.143,31.265,1.402,0.481,1.262,0,0.02,1.18,NA,NA,NA,NA,NA,NA,NA,NA,405,7322,1.027,0.057,339,0.048,0.01,98.9,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-25",228,5,3.714,9,0,0.143,31.966,0.701,0.521,1.262,0,0.02,1.22,NA,NA,NA,NA,NA,NA,NA,NA,308,7630,1.07,0.043,339,0.048,0.011,91.3,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-26",228,0,3.143,9,0,0.143,31.966,0,0.441,1.262,0,0.02,1.26,NA,NA,NA,NA,NA,NA,NA,NA,295,7925,1.111,0.041,346,0.049,0.009,110.1,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-27",228,0,2.857,9,0,0.143,31.966,0,0.401,1.262,0,0.02,1.35,NA,NA,NA,NA,NA,NA,NA,NA,519,8444,1.184,0.073,367,0.051,0.008,128.5,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-28",239,11,4.429,9,0,0.143,33.508,1.542,0.621,1.262,0,0.02,1.49,NA,NA,NA,NA,NA,NA,NA,NA,447,8891,1.247,0.063,371,0.052,0.012,83.8,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-29",239,0,3.714,9,0,0,33.508,0,0.521,1.262,0,0,1.61,NA,NA,NA,NA,NA,NA,NA,NA,563,9454,1.325,0.079,408,0.057,0.009,109.9,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-04-30",266,27,7.571,10,1,0.143,37.294,3.785,1.062,1.402,0.14,0.02,1.8,NA,NA,NA,NA,NA,NA,NA,NA,449,9903,1.388,0.063,427,0.06,0.018,56.4,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-05-01",333,67,15.714,10,0,0.143,46.688,9.394,2.203,1.402,0,0.02,1.89,NA,NA,NA,NA,NA,NA,NA,NA,439,10342,1.45,0.062,431,0.06,0.036,27.4,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-05-02",370,37,20.286,10,0,0.143,51.875,5.188,2.844,1.402,0,0.02,1.76,NA,NA,NA,NA,NA,NA,NA,NA,424,10766,1.509,0.059,448,0.063,0.045,22.1,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-05-03",396,26,24,10,0,0.143,55.52,3.645,3.365,1.402,0,0.02,1.64,NA,NA,NA,NA,NA,NA,NA,NA,340,11106,1.557,0.048,454,0.064,0.053,18.9,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-05-04",415,19,26.714,10,0,0.143,58.184,2.664,3.745,1.402,0,0.02,1.55,NA,NA,NA,NA,NA,NA,NA,NA,349,11455,1.606,0.049,430,0.06,0.062,16.1,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-05-05",431,16,27.429,10,0,0.143,60.427,2.243,3.846,1.402,0,0.02,1.5,NA,NA,NA,NA,NA,NA,NA,NA,458,11913,1.67,0.064,432,0.061,0.063,15.7,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-05-06",440,9,28.714,10,0,0.143,61.689,1.262,4.026,1.402,0,0.02,1.49,NA,NA,NA,NA,NA,NA,NA,NA,584,12497,1.752,0.082,435,0.061,0.066,15.1,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-05-07",462,22,28,10,0,0,64.774,3.084,3.926,1.402,0,0,1.52,NA,NA,NA,NA,NA,NA,NA,NA,599,13096,1.836,0.084,456,0.064,0.061,16.3,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-05-08",563,101,32.857,10,0,0,78.934,14.16,4.607,1.402,0,0,1.57,NA,NA,NA,NA,NA,NA,NA,NA,750,13846,1.941,0.105,501,0.07,0.066,15.2,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-05-09",689,126,45.571,10,0,0,96.6,17.666,6.389,1.402,0,0,1.5,NA,NA,NA,NA,NA,NA,NA,NA,800,14646,2.053,0.112,554,0.078,0.082,12.2,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-05-10",713,24,45.286,10,0,0,99.965,3.365,6.349,1.402,0,0,1.35,NA,NA,NA,NA,NA,NA,NA,NA,800,15446,2.166,0.112,620,0.087,0.073,13.7,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-05-11",724,11,44.143,10,0,0,101.507,1.542,6.189,1.402,0,0,1.23,NA,NA,NA,NA,NA,NA,NA,NA,709,16155,2.265,0.099,671,0.094,0.066,15.2,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-05-12",737,13,43.714,10,0,0,103.329,1.823,6.129,1.402,0,0,1.15,NA,NA,NA,NA,NA,NA,NA,NA,762,16917,2.372,0.107,715,0.1,0.061,16.4,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-05-13",740,3,42.857,11,1,0.143,103.75,0.421,6.009,1.542,0.14,0.02,1.09,NA,NA,NA,NA,NA,NA,NA,NA,672,17589,2.466,0.094,727,0.102,0.059,17,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-05-14",754,14,41.714,11,0,0.143,105.713,1.963,5.848,1.542,0,0.02,1.05,NA,NA,NA,NA,NA,NA,NA,NA,595,18184,2.549,0.083,727,0.102,0.057,17.4,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
"PRY","South America","Paraguay","2020-05-15",759,5,28,11,0,0.143,106.414,0.701,3.926,1.542,0,0.02,1.02,NA,NA,NA,NA,NA,NA,NA,NA,672,18856,2.644,0.094,716,0.1,0.039,25.6,"tests performed",NA,NA,94.44,7132530,17.144,26.5,6.378,3.833,8827.01,1.7,199.128,8.27,5,21.6,79.602,1.3,74.25,0.702
