"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","total_vaccinations_per_hundred","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"SLV","North America","El Salvador","2020-03-29",24,5,3,NA,NA,0,3.7,0.771,0.463,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-03-30",30,6,3.857,NA,NA,0,4.625,0.925,0.595,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-03-31",32,2,3.857,1,NA,0,4.934,0.308,0.595,0.154,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-01",32,0,3.286,1,0,0,4.934,0,0.507,0.154,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-02",41,9,4,2,1,0.143,6.321,1.388,0.617,0.308,0.154,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-03",46,5,4.714,2,0,0.143,7.092,0.771,0.727,0.308,0,0.022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-04",56,10,5.286,3,1,0.286,8.634,1.542,0.815,0.463,0.154,0.044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-05",62,6,5.429,3,0,0.286,9.559,0.925,0.837,0.463,0,0.044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-06",69,7,5.571,4,1,0.429,10.638,1.079,0.859,0.617,0.154,0.066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-07",78,9,6.571,4,0,0.429,12.026,1.388,1.013,0.617,0,0.066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-08",93,15,8.714,5,1,0.571,14.338,2.313,1.344,0.771,0.154,0.088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-09",103,10,8.857,6,1,0.571,15.88,1.542,1.366,0.925,0.154,0.088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-10",117,14,10.143,6,0,0.571,18.038,2.158,1.564,0.925,0,0.088,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,5760,0.888,NA,NA,NA,NA,NA,"tests performed",NA,NA,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-11",118,1,8.857,6,0,0.429,18.192,0.154,1.366,0.925,0,0.066,1.15,NA,NA,NA,NA,NA,NA,NA,NA,512,6272,0.967,0.079,NA,NA,NA,NA,"tests performed",NA,NA,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-12",125,7,9,6,0,0.429,19.272,1.079,1.388,0.925,0,0.066,1.15,NA,NA,NA,NA,NA,NA,NA,NA,457,6729,1.037,0.07,NA,NA,NA,NA,"tests performed",NA,NA,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-13",137,12,9.714,6,0,0.286,21.122,1.85,1.498,0.925,0,0.044,1.15,NA,NA,NA,NA,NA,NA,NA,NA,501,7230,1.115,0.077,NA,NA,NA,NA,"tests performed",NA,NA,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-14",149,12,10.143,6,0,0.286,22.972,1.85,1.564,0.925,0,0.044,1.15,NA,NA,NA,NA,NA,NA,NA,NA,555,7785,1.2,0.086,NA,NA,NA,NA,"tests performed",NA,NA,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-15",159,10,9.429,6,0,0.143,24.514,1.542,1.454,0.925,0,0.022,1.15,NA,NA,NA,NA,NA,NA,NA,NA,548,8333,1.285,0.084,NA,NA,NA,NA,"tests performed",NA,NA,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-16",164,5,8.714,6,0,0,25.284,0.771,1.344,0.925,0,0,1.15,NA,NA,NA,NA,NA,NA,NA,NA,934,9267,1.429,0.144,NA,NA,NA,NA,"tests performed",NA,NA,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-17",177,13,8.571,7,1,0.143,27.289,2.004,1.321,1.079,0.154,0.022,1.15,NA,NA,NA,NA,NA,NA,NA,NA,924,10191,1.571,0.142,633,0.098,0.014,73.9,"tests performed",NA,NA,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-18",190,13,10.286,7,0,0.143,29.293,2.004,1.586,1.079,0,0.022,1.16,NA,NA,NA,NA,NA,NA,NA,NA,969,11160,1.721,0.149,698,0.108,0.015,67.9,"tests performed",NA,NA,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-19",201,11,10.857,7,0,0.143,30.989,1.696,1.674,1.079,0,0.022,1.16,NA,NA,NA,NA,NA,NA,NA,NA,1050,12210,1.882,0.162,783,0.121,0.014,72.1,"tests performed",NA,NA,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-20",218,17,11.571,7,0,0.143,33.61,2.621,1.784,1.079,0,0.022,1.16,NA,NA,NA,NA,NA,NA,NA,NA,1142,13352,2.059,0.176,875,0.135,0.013,75.6,"tests performed",NA,NA,88.89,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-21",225,7,10.857,7,0,0.143,34.689,1.079,1.674,1.079,0,0.022,1.16,NA,NA,NA,NA,NA,NA,NA,NA,1023,14375,2.216,0.158,941,0.145,0.012,86.7,"tests performed",NA,NA,94.44,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-22",237,12,11.143,7,0,0.143,36.539,1.85,1.718,1.079,0,0.022,1.16,NA,NA,NA,NA,NA,NA,NA,NA,1010,15385,2.372,0.156,1007,0.155,0.011,90.4,"tests performed",NA,NA,94.44,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-23",250,13,12.286,8,1,0.286,38.543,2.004,1.894,1.233,0.154,0.044,1.17,NA,NA,NA,NA,NA,NA,NA,NA,1033,16418,2.531,0.159,1022,0.158,0.012,83.2,"tests performed",NA,NA,94.44,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-24",274,24,13.857,8,0,0.143,42.244,3.7,2.136,1.233,0,0.022,1.17,NA,NA,NA,NA,NA,NA,NA,NA,1005,17423,2.686,0.155,1033,0.159,0.013,74.5,"tests performed",NA,NA,94.44,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-25",274,0,12,8,0,0.143,42.244,0,1.85,1.233,0,0.022,1.17,NA,NA,NA,NA,NA,NA,NA,NA,1263,18686,2.881,0.195,1075,0.166,0.011,89.6,"tests performed",NA,NA,94.44,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-26",298,24,13.857,8,0,0.143,45.944,3.7,2.136,1.233,0,0.022,1.17,NA,NA,NA,NA,NA,NA,NA,NA,1423,20109,3.1,0.219,1128,0.174,0.012,81.4,"tests performed",NA,NA,94.44,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-27",323,25,15,8,0,0.143,49.798,3.854,2.313,1.233,0,0.022,1.17,NA,NA,NA,NA,NA,NA,NA,NA,1255,21364,3.294,0.193,1145,0.177,0.013,76.3,"tests performed",NA,NA,94.44,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-28",345,22,17.143,8,0,0.143,53.19,3.392,2.643,1.233,0,0.022,1.17,NA,NA,NA,NA,NA,NA,NA,NA,1229,22593,3.483,0.189,1174,0.181,0.015,68.5,"tests performed",NA,NA,94.44,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-29",377,32,20,9,1,0.286,58.123,4.934,3.083,1.388,0.154,0.044,1.18,NA,NA,NA,NA,NA,NA,NA,NA,1464,24057,3.709,0.226,1239,0.191,0.016,62,"tests performed",NA,NA,94.44,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-04-30",395,18,20.714,10,1,0.286,60.899,2.775,3.194,1.542,0.154,0.044,1.18,NA,NA,NA,NA,NA,NA,NA,NA,1435,25492,3.93,0.221,1296,0.2,0.016,62.6,"tests performed",NA,NA,94.44,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-05-01",424,29,21.429,10,0,0.286,65.37,4.471,3.304,1.542,0,0.044,1.18,NA,NA,NA,NA,NA,NA,NA,NA,1469,26961,4.157,0.226,1363,0.21,0.016,63.6,"tests performed",NA,NA,94.44,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-05-02",446,22,24.571,11,1,0.429,68.761,3.392,3.788,1.696,0.154,0.066,1.18,NA,NA,NA,NA,NA,NA,NA,NA,1635,28596,4.409,0.252,1416,0.218,0.017,57.6,"tests performed",NA,NA,94.44,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-05-03",490,44,27.429,11,0,0.429,75.545,6.784,4.229,1.696,0,0.066,1.18,NA,NA,NA,NA,NA,NA,NA,NA,1791,30387,4.685,0.276,1468,0.226,0.019,53.5,"tests performed",NA,NA,94.44,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-05-04",555,65,33.143,13,2,0.714,85.566,10.021,5.11,2.004,0.308,0.11,1.18,NA,NA,NA,NA,NA,NA,NA,NA,1643,32030,4.938,0.253,1524,0.235,0.022,46,"tests performed",NA,NA,94.44,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-05-05",587,32,34.571,14,1,0.857,90.5,4.934,5.33,2.158,0.154,0.132,1.18,NA,NA,NA,NA,NA,NA,NA,NA,1598,33628,5.185,0.246,1576,0.243,0.022,45.6,"tests performed",NA,NA,94.44,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-05-06",633,46,36.571,15,1,0.857,97.592,7.092,5.638,2.313,0.154,0.132,1.18,NA,NA,NA,NA,NA,NA,NA,NA,1783,35411,5.459,0.275,1622,0.25,0.023,44.4,"tests performed",NA,NA,94.44,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-05-07",695,62,42.857,15,0,0.714,107.151,9.559,6.607,2.313,0,0.11,1.18,NA,NA,NA,NA,NA,NA,NA,NA,1895,37306,5.752,0.292,1688,0.26,0.025,39.4,"tests performed",NA,NA,100,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-05-08",742,47,45.429,16,1,0.857,114.397,7.246,7.004,2.467,0.154,0.132,1.18,NA,NA,NA,NA,NA,NA,NA,NA,1773,39079,6.025,0.273,1731,0.267,0.026,38.1,"tests performed",NA,NA,100,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-05-09",784,42,48.286,17,1,0.857,120.872,6.475,7.444,2.621,0.154,0.132,1.18,NA,NA,NA,NA,NA,NA,NA,NA,2011,41090,6.335,0.31,1785,0.275,0.027,37,"tests performed",NA,NA,100,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-05-10",889,105,57,17,0,0.857,137.06,16.188,8.788,2.621,0,0.132,1.18,NA,NA,NA,NA,NA,NA,NA,NA,1953,43043,6.636,0.301,1808,0.279,0.032,31.7,"tests performed",NA,NA,100,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-05-11",958,69,57.571,18,1,0.714,147.698,10.638,8.876,2.775,0.154,0.11,1.18,NA,NA,NA,NA,NA,NA,NA,NA,1883,44926,6.926,0.29,1842,0.284,0.031,32,"tests performed",NA,NA,100,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-05-12",998,40,58.714,20,2,0.857,153.865,6.167,9.052,3.083,0.308,0.132,1.17,NA,NA,NA,NA,NA,NA,NA,NA,1905,46831,7.22,0.294,1886,0.291,0.031,32.1,"tests performed",NA,NA,100,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-05-13",1037,39,57.714,20,0,0.714,159.878,6.013,8.898,3.083,0,0.11,1.17,NA,NA,NA,NA,NA,NA,NA,NA,2082,48913,7.541,0.321,1929,0.297,0.03,33.4,"tests performed",NA,NA,100,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-05-14",1112,75,59.571,23,3,1.143,171.441,11.563,9.184,3.546,0.463,0.176,1.17,NA,NA,NA,NA,NA,NA,NA,NA,2229,51142,7.885,0.344,1977,0.305,0.03,33.2,"tests performed",NA,NA,100,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-05-15",1210,98,66.857,25,2,1.286,186.55,15.109,10.308,3.854,0.308,0.198,1.17,NA,NA,NA,NA,NA,NA,NA,NA,2270,53412,8.235,0.35,2048,0.316,0.033,30.6,"tests performed",NA,NA,100,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-05-16",1265,55,68.714,26,1,1.286,195.029,8.48,10.594,4.009,0.154,0.198,1.17,NA,NA,NA,NA,NA,NA,NA,NA,2282,55694,8.587,0.352,2086,0.322,0.033,30.4,"tests performed",NA,NA,100,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-05-17",1338,73,64.143,30,4,1.857,206.284,11.255,9.889,4.625,0.617,0.286,1.17,NA,NA,NA,NA,NA,NA,NA,NA,2189,57883,8.924,0.337,2120,0.327,0.03,33.1,"tests performed",NA,NA,100,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-05-18",1413,75,65,30,0,1.714,217.847,11.563,10.021,4.625,0,0.264,1.17,NA,NA,NA,NA,NA,NA,NA,NA,2458,60341,9.303,0.379,2202,0.339,0.03,33.9,"tests performed",NA,NA,100,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-05-19",1498,85,71.429,30,0,1.429,230.952,13.105,11.012,4.625,0,0.22,1.17,NA,NA,NA,NA,NA,NA,NA,NA,2497,62838,9.688,0.385,2287,0.353,0.031,32,"tests performed",NA,NA,100,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-05-20",1571,73,76.286,31,1,1.571,242.206,11.255,11.761,4.779,0.154,0.242,1.16,NA,NA,NA,NA,NA,NA,NA,NA,2388,65226,10.056,0.368,2330,0.359,0.033,30.5,"tests performed",NA,NA,100,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-05-21",1640,69,75.429,33,2,1.429,252.844,10.638,11.629,5.088,0.308,0.22,1.16,NA,NA,NA,NA,NA,NA,NA,NA,2437,67663,10.432,0.376,2360,0.364,0.032,31.3,"tests performed",NA,NA,100,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-05-22",1725,85,73.571,33,0,1.143,265.949,13.105,11.343,5.088,0,0.176,1.16,NA,NA,NA,NA,NA,NA,NA,NA,2562,70225,10.827,0.395,2402,0.37,0.031,32.6,"tests performed",NA,NA,100,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-05-23",1819,94,79.143,33,0,1,280.442,14.492,12.202,5.088,0,0.154,1.16,NA,NA,NA,NA,NA,NA,NA,NA,2391,72616,11.195,0.369,2417,0.373,0.033,30.5,"tests performed",NA,NA,100,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-05-24",1915,96,82.429,35,2,0.714,295.242,14.801,12.708,5.396,0.308,0.11,1.16,NA,NA,NA,NA,NA,NA,NA,NA,2530,75146,11.586,0.39,2466,0.38,0.033,29.9,"tests performed",NA,NA,100,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-05-25",1983,68,81.429,35,0,0.714,305.726,10.484,12.554,5.396,0,0.11,1.16,NA,NA,NA,NA,NA,NA,NA,NA,2336,77482,11.946,0.36,2449,0.378,0.033,30.1,"tests performed",NA,NA,100,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
"SLV","North America","El Salvador","2020-05-26",2042,59,77.714,36,1,0.857,314.822,9.096,11.981,5.55,0.154,0.132,1.16,NA,NA,NA,NA,NA,NA,NA,NA,2229,79711,12.289,0.344,2410,0.372,0.032,31,"tests performed",NA,NA,100,6486201,307.811,27.6,8.273,5.417,7292.458,2.2,167.295,8.87,2.5,18.8,90.65,1.3,73.32,0.674
