"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","total_vaccinations_per_hundred","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"MMR","Asia","Myanmar","2020-04-06",22,1,1.143,1,0,0,0.404,0.018,0.021,0.018,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,69.44,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-04-07",22,0,1,1,0,0,0.404,0,0.018,0.018,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1340,0.025,NA,NA,NA,NA,NA,"samples tested",NA,NA,77.78,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-04-08",22,0,1,3,2,0.286,0.404,0,0.018,0.055,0.037,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"samples tested",NA,NA,77.78,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-04-09",23,1,0.429,3,0,0.286,0.423,0.018,0.008,0.055,0,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1406,0.026,NA,NA,NA,NA,NA,"samples tested",NA,NA,77.78,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-04-10",27,4,1,3,0,0.286,0.496,0.074,0.018,0.055,0,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,137,1543,0.028,0.003,NA,NA,NA,NA,"samples tested",NA,NA,79.63,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-04-11",38,11,2.429,3,0,0.286,0.698,0.202,0.045,0.055,0,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,76,1619,0.03,0.001,62,0.001,0.039,25.5,"samples tested",NA,NA,79.63,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-04-12",41,3,2.857,4,1,0.429,0.754,0.055,0.053,0.074,0.018,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,230,1849,0.034,0.004,86,0.002,0.033,30.1,"samples tested",NA,NA,81.48,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-04-13",62,21,5.714,4,0,0.429,1.14,0.386,0.105,0.074,0,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,285,2134,0.039,0.005,120,0.002,0.048,21,"samples tested",NA,NA,81.48,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-04-14",63,1,5.857,4,0,0.429,1.158,0.018,0.108,0.074,0,0.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,309,2443,0.045,0.006,158,0.003,0.037,27,"samples tested",NA,NA,83.33,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-04-15",74,11,7.429,4,0,0.143,1.36,0.202,0.137,0.074,0,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,360,2803,0.052,0.007,204,0.004,0.036,27.5,"samples tested",NA,NA,83.33,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-04-16",85,11,8.857,4,0,0.143,1.562,0.202,0.163,0.074,0,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,433,3236,0.059,0.008,261,0.005,0.034,29.5,"samples tested",NA,NA,83.33,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-04-17",88,3,8.714,4,0,0.143,1.617,0.055,0.16,0.074,0,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,288,0.005,0.03,33.1,"samples tested",NA,NA,86.11,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-04-18",98,10,8.571,5,1,0.286,1.801,0.184,0.158,0.092,0.018,0.005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3880,0.071,NA,323,0.006,0.027,37.7,"samples tested",NA,NA,86.11,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-04-19",111,13,10,5,0,0.143,2.04,0.239,0.184,0.092,0,0.003,NA,NA,NA,NA,NA,NA,NA,NA,NA,267,4147,0.076,0.005,328,0.006,0.03,32.8,"samples tested",NA,NA,86.11,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-04-20",119,8,8.143,5,0,0.143,2.187,0.147,0.15,0.092,0,0.003,0.44,NA,NA,NA,NA,NA,NA,NA,NA,370,4517,0.083,0.007,340,0.006,0.024,41.8,"samples tested",NA,NA,86.11,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-04-21",121,2,8.286,5,0,0.143,2.224,0.037,0.152,0.092,0,0.003,0.44,NA,NA,NA,NA,NA,NA,NA,NA,402,4919,0.09,0.007,354,0.007,0.023,42.7,"samples tested",NA,NA,86.11,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-04-22",123,2,7,5,0,0.143,2.261,0.037,0.129,0.092,0,0.003,0.44,NA,NA,NA,NA,NA,NA,NA,NA,276,5195,0.095,0.005,342,0.006,0.02,48.9,"samples tested",NA,NA,86.11,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-04-23",139,16,7.714,5,0,0.143,2.555,0.294,0.142,0.092,0,0.003,0.44,NA,NA,NA,NA,NA,NA,NA,NA,251,5446,0.1,0.005,316,0.006,0.024,41,"samples tested",NA,NA,86.11,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-04-24",144,5,8,5,0,0.143,2.647,0.092,0.147,0.092,0,0.003,0.43,NA,NA,NA,NA,NA,NA,NA,NA,328,5774,0.106,0.006,317,0.006,0.025,39.6,"samples tested",NA,NA,86.11,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-04-25",146,2,6.857,5,0,0,2.683,0.037,0.126,0.092,0,0,0.43,NA,NA,NA,NA,NA,NA,NA,NA,341,6115,0.112,0.006,319,0.006,0.021,46.5,"samples tested",NA,NA,86.11,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-04-26",146,0,5,5,0,0,2.683,0,0.092,0.092,0,0,0.42,NA,NA,NA,NA,NA,NA,NA,NA,416,6531,0.12,0.008,341,0.006,0.015,68.2,"samples tested",NA,NA,86.11,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-04-27",146,0,3.857,5,0,0,2.683,0,0.071,0.092,0,0,0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,337,0.006,0.011,87.4,"samples tested",NA,NA,86.11,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-04-28",150,4,4.143,5,0,0,2.757,0.074,0.076,0.092,0,0,0.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,7215,0.133,NA,328,0.006,0.013,79.2,"samples tested",NA,NA,86.11,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-04-29",150,0,3.857,6,1,0.143,2.757,0,0.071,0.11,0.018,0.003,0.42,NA,NA,NA,NA,NA,NA,NA,NA,393,7608,0.14,0.007,345,0.006,0.011,89.4,"samples tested",NA,NA,86.11,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-04-30",151,1,1.714,6,0,0.143,2.775,0.018,0.032,0.11,0,0.003,0.43,NA,NA,NA,NA,NA,NA,NA,NA,282,7890,0.145,0.005,349,0.006,0.005,203.6,"samples tested",NA,NA,86.11,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-01",151,0,1,6,0,0.143,2.775,0,0.018,0.11,0,0.003,0.44,NA,NA,NA,NA,NA,NA,NA,NA,195,8085,0.149,0.004,330,0.006,0.003,330,"samples tested",NA,NA,86.11,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-02",151,0,0.714,6,0,0.143,2.775,0,0.013,0.11,0,0.003,0.45,NA,NA,NA,NA,NA,NA,NA,NA,155,8240,0.151,0.003,304,0.006,0.002,425.8,"samples tested",NA,NA,86.11,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-03",155,4,1.286,6,0,0.143,2.849,0.074,0.024,0.11,0,0.003,0.47,NA,NA,NA,NA,NA,NA,NA,NA,340,8580,0.158,0.006,293,0.005,0.004,227.8,"samples tested",NA,NA,84.26,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-04",161,6,2.143,6,0,0.143,2.959,0.11,0.039,0.11,0,0.003,0.48,NA,NA,NA,NA,NA,NA,NA,NA,214,8794,0.162,0.004,274,0.005,0.008,127.9,"samples tested",NA,NA,84.26,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-05",161,0,1.571,6,0,0.143,2.959,0,0.029,0.11,0,0.003,0.47,NA,NA,NA,NA,NA,NA,NA,NA,244,9038,0.166,0.004,260,0.005,0.006,165.5,"samples tested",NA,NA,84.26,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-06",161,0,1.571,6,0,0,2.959,0,0.029,0.11,0,0,0.48,NA,NA,NA,NA,NA,NA,NA,NA,257,9295,0.171,0.005,241,0.004,0.007,153.4,"samples tested",NA,NA,84.26,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-07",176,15,3.571,6,0,0,3.235,0.276,0.066,0.11,0,0,0.49,NA,NA,NA,NA,NA,NA,NA,NA,747,10042,0.185,0.014,307,0.006,0.012,86,"samples tested",NA,NA,84.26,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-08",177,1,3.714,6,0,0,3.253,0.018,0.068,0.11,0,0,0.49,NA,NA,NA,NA,NA,NA,NA,NA,224,10266,0.189,0.004,312,0.006,0.012,84,"samples tested",NA,NA,84.26,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-09",178,1,3.857,6,0,0,3.271,0.018,0.071,0.11,0,0,0.51,NA,NA,NA,NA,NA,NA,NA,NA,566,10832,0.199,0.01,370,0.007,0.01,95.9,"samples tested",NA,NA,84.26,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-10",180,2,3.571,6,0,0,3.308,0.037,0.066,0.11,0,0,0.52,NA,NA,NA,NA,NA,NA,NA,NA,390,11222,0.206,0.007,377,0.007,0.009,105.6,"samples tested",NA,NA,84.26,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-11",180,0,2.714,6,0,0,3.308,0,0.05,0.11,0,0,0.53,NA,NA,NA,NA,NA,NA,NA,NA,260,11482,0.211,0.005,384,0.007,0.007,141.5,"samples tested",NA,NA,84.26,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-12",180,0,2.714,6,0,0,3.308,0,0.05,0.11,0,0,0.56,NA,NA,NA,NA,NA,NA,NA,NA,340,11822,0.217,0.006,398,0.007,0.007,146.6,"samples tested",NA,NA,84.26,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-13",181,1,2.857,6,0,0,3.327,0.018,0.053,0.11,0,0,0.58,NA,NA,NA,NA,NA,NA,NA,NA,240,12062,0.222,0.004,395,0.007,0.007,138.3,"samples tested",NA,NA,84.26,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-14",181,0,0.714,6,0,0,3.327,0,0.013,0.11,0,0,0.61,NA,NA,NA,NA,NA,NA,NA,NA,420,12482,0.229,0.008,349,0.006,0.002,488.8,"samples tested",NA,NA,80.56,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-15",182,1,0.714,6,0,0,3.345,0.018,0.013,0.11,0,0,0.64,NA,NA,NA,NA,NA,NA,NA,NA,513,12995,0.239,0.009,390,0.007,0.002,546.2,"samples tested",NA,NA,80.56,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-16",182,0,0.571,6,0,0,3.345,0,0.011,0.11,0,0,0.68,NA,NA,NA,NA,NA,NA,NA,NA,639,13634,0.251,0.012,400,0.007,0.001,700.5,"samples tested",NA,NA,80.56,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-17",184,2,0.571,6,0,0,3.382,0.037,0.011,0.11,0,0,0.72,NA,NA,NA,NA,NA,NA,NA,NA,365,13999,0.257,0.007,397,0.007,0.001,695.3,"samples tested",NA,NA,80.56,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-18",191,7,1.571,6,0,0,3.51,0.129,0.029,0.11,0,0,0.76,NA,NA,NA,NA,NA,NA,NA,NA,562,14561,0.268,0.01,440,0.008,0.004,280.1,"samples tested",NA,NA,80.56,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-19",193,2,1.857,6,0,0,3.547,0.037,0.034,0.11,0,0,0.76,NA,NA,NA,NA,NA,NA,NA,NA,576,15137,0.278,0.011,474,0.009,0.004,255.3,"samples tested",NA,NA,80.56,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-20",199,6,2.571,6,0,0,3.657,0.11,0.047,0.11,0,0,0.76,NA,NA,NA,NA,NA,NA,NA,NA,701,15838,0.291,0.013,539,0.01,0.005,209.6,"samples tested",NA,NA,80.56,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-21",199,0,2.571,6,0,0,3.657,0,0.047,0.11,0,0,0.74,NA,NA,NA,NA,NA,NA,NA,NA,712,16550,0.304,0.013,581,0.011,0.004,226,"samples tested",NA,NA,80.56,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-22",199,0,2.429,6,0,0,3.657,0,0.045,0.11,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,1124,17674,0.325,0.021,668,0.012,0.004,275,"samples tested",NA,NA,80.56,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-23",201,2,2.714,6,0,0,3.694,0.037,0.05,0.11,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,201,17875,0.329,0.004,606,0.011,0.004,223.3,"samples tested",NA,NA,80.56,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-24",201,0,2.429,6,0,0,3.694,0,0.045,0.11,0,0,0.72,NA,NA,NA,NA,NA,NA,NA,NA,769,18644,0.343,0.014,664,0.012,0.004,273.4,"samples tested",NA,NA,80.56,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-25",203,2,1.714,6,0,0,3.731,0.037,0.032,0.11,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,905,19549,0.359,0.017,713,0.013,0.002,416,"samples tested",NA,NA,80.56,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-26",206,3,1.857,6,0,0,3.786,0.055,0.034,0.11,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,763,20312,0.373,0.014,739,0.014,0.003,398,"samples tested",NA,NA,80.56,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-27",206,0,1,6,0,0,3.786,0,0.018,0.11,0,0,0.71,NA,NA,NA,NA,NA,NA,NA,NA,1130,21442,0.394,0.021,801,0.015,0.001,801,"samples tested",NA,NA,80.56,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-28",206,0,1,6,0,0,3.786,0,0.018,0.11,0,0,0.71,NA,NA,NA,NA,NA,NA,NA,NA,1022,22464,0.413,0.019,845,0.016,0.001,845,"samples tested",NA,NA,80.56,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-29",207,1,1.143,6,0,0,3.804,0.018,0.021,0.11,0,0,0.72,NA,NA,NA,NA,NA,NA,NA,NA,1026,23490,0.432,0.019,831,0.015,0.001,727,"samples tested",NA,NA,80.56,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-30",224,17,3.286,6,0,0,4.117,0.312,0.06,0.11,0,0,0.72,NA,NA,NA,NA,NA,NA,NA,NA,923,24413,0.449,0.017,934,0.017,0.004,284.2,"samples tested",NA,NA,80.56,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-05-31",224,0,3.286,6,0,0,4.117,0,0.06,0.11,0,0,0.73,NA,NA,NA,NA,NA,NA,NA,NA,1227,25640,0.471,0.023,999,0.018,0.003,304,"samples tested",NA,NA,80.56,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-06-01",228,4,3.571,6,0,0,4.19,0.074,0.066,0.11,0,0,0.74,NA,NA,NA,NA,NA,NA,NA,NA,1437,27077,0.498,0.026,1075,0.02,0.003,301,"samples tested",NA,NA,80.56,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-06-02",232,4,3.714,6,0,0,4.264,0.074,0.068,0.11,0,0,0.75,NA,NA,NA,NA,NA,NA,NA,NA,1174,28251,0.519,0.022,1134,0.021,0.003,305.3,"samples tested",NA,NA,80.56,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-06-03",233,1,3.857,6,0,0,4.282,0.018,0.071,0.11,0,0,0.75,NA,NA,NA,NA,NA,NA,NA,NA,1672,29923,0.55,0.031,1212,0.022,0.003,314.2,"samples tested",NA,NA,80.56,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
"MMR","Asia","Myanmar","2020-06-04",236,3,4.286,6,0,0,4.337,0.055,0.079,0.11,0,0,0.75,NA,NA,NA,NA,NA,NA,NA,NA,1778,31701,0.583,0.033,1320,0.024,0.003,308,"samples tested",NA,NA,80.56,54409794,81.721,29.1,5.732,3.12,5591.597,6.4,202.104,4.61,6.3,35.2,79.287,0.9,67.13,0.578
