"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"ISR","Asia","Israel","2020-02-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,191,0.022,NA,8,0.001,NA,NA,"tests performed",NA,NA,NA,NA,NA,19.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-02-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,219,0.025,0.003,11,0.001,NA,NA,"tests performed",NA,NA,NA,NA,NA,19.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-02-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,269,0.031,0.006,17,0.002,NA,NA,"tests performed",NA,NA,NA,NA,NA,19.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-02-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,304,0.035,0.004,21,0.002,NA,NA,"tests performed",NA,NA,NA,NA,NA,19.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-02-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,339,0.039,0.004,25,0.003,NA,NA,"tests performed",NA,NA,NA,NA,NA,19.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-02-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,369,0.043,0.003,28,0.003,NA,NA,"tests performed",NA,NA,NA,NA,NA,19.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-02-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,372,0.043,0,27,0.003,NA,NA,"tests performed",NA,NA,NA,NA,NA,19.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-02-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,395,0.046,0.003,29,0.003,NA,NA,"tests performed",NA,NA,NA,NA,NA,19.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-02-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41,436,0.05,0.005,31,0.004,NA,NA,"tests performed",NA,NA,NA,NA,NA,19.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-02-18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46,482,0.056,0.005,30,0.003,NA,NA,"tests performed",NA,NA,NA,NA,NA,19.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-02-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,516,0.06,0.004,30,0.003,NA,NA,"tests performed",NA,NA,NA,NA,NA,19.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-02-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,545,0.063,0.003,29,0.003,NA,NA,"tests performed",NA,NA,NA,NA,NA,19.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-02-21",1,1,NA,NA,NA,NA,0.116,0.116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,573,0.066,0.003,29,0.003,NA,NA,"tests performed",NA,NA,NA,NA,NA,19.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-02-22",1,0,NA,NA,NA,NA,0.116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,586,0.068,0.002,31,0.004,NA,NA,"tests performed",NA,NA,NA,NA,NA,19.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-02-23",1,0,NA,NA,NA,NA,0.116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,642,0.074,0.006,35,0.004,NA,NA,"tests performed",NA,NA,NA,NA,NA,19.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-02-24",1,0,NA,NA,NA,NA,0.116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75,717,0.083,0.009,40,0.005,NA,NA,"tests performed",NA,NA,NA,NA,NA,19.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-02-25",1,0,NA,NA,NA,NA,0.116,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108,825,0.095,0.012,49,0.006,NA,NA,"tests performed",NA,NA,NA,NA,NA,19.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-02-26",2,1,0.286,NA,NA,0,0.231,0.116,0.033,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,108,933,0.108,0.012,60,0.007,0.005,209.8,"tests performed",NA,NA,NA,NA,NA,19.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-02-27",3,1,0.429,NA,NA,0,0.347,0.116,0.05,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,171,1104,0.128,0.02,80,0.009,0.005,186.5,"tests performed",NA,NA,NA,NA,NA,19.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-02-28",6,3,0.714,NA,NA,0,0.693,0.347,0.083,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,118,1222,0.141,0.014,93,0.011,0.008,130.3,"tests performed",NA,NA,NA,NA,NA,19.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-02-29",6,0,0.714,NA,NA,0,0.693,0,0.083,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,158,1380,0.159,0.018,113,0.013,0.006,158.3,"tests performed",NA,NA,NA,NA,NA,19.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-01",7,1,0.857,NA,NA,0,0.809,0.116,0.099,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,187,1567,0.181,0.022,132,0.015,0.006,154,"tests performed",NA,NA,NA,NA,NA,19.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-02",12,5,1.571,NA,NA,0,1.386,0.578,0.182,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,171,1738,0.201,0.02,146,0.017,0.011,92.9,"tests performed",NA,NA,NA,NA,NA,19.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-03",15,3,2,NA,NA,0,1.733,0.347,0.231,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,235,1973,0.228,0.027,164,0.019,0.012,82,"tests performed",NA,NA,NA,NA,NA,19.44,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-04",15,0,1.857,NA,NA,0,1.733,0,0.215,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,129,2102,0.243,0.015,167,0.019,0.011,89.9,"tests performed",NA,NA,NA,NA,NA,33.33,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-05",21,6,2.571,NA,NA,0,2.426,0.693,0.297,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,173,2275,0.263,0.02,167,0.019,0.015,65,"tests performed",NA,NA,NA,NA,NA,33.33,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-06",37,16,4.429,NA,NA,0,4.275,1.849,0.512,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,274,2549,0.294,0.032,190,0.022,0.023,42.9,"tests performed",NA,NA,NA,NA,NA,33.33,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-07",47,10,5.857,NA,NA,0,5.43,1.155,0.677,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,336,2885,0.333,0.039,215,0.025,0.027,36.7,"tests performed",NA,NA,NA,NA,NA,33.33,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-08",56,9,7,NA,NA,0,6.47,1.04,0.809,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,421,3306,0.382,0.049,248,0.029,0.028,35.4,"tests performed",NA,NA,NA,NA,NA,33.33,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-09",60,4,6.857,NA,NA,0,6.932,0.462,0.792,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,518,3824,0.442,0.06,298,0.034,0.023,43.5,"tests performed",NA,NA,NA,NA,NA,33.33,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-10",88,28,10.429,NA,NA,0,10.167,3.235,1.205,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,520,4344,0.502,0.06,339,0.039,0.031,32.5,"tests performed",NA,NA,NA,NA,NA,33.33,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-11",60,-28,6.429,NA,NA,0,6.932,-3.235,0.743,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,401,4745,0.548,0.046,378,0.044,0.017,58.8,"tests performed",NA,NA,NA,NA,NA,33.33,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-12",81,21,8.571,NA,NA,0,9.358,2.426,0.99,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,607,5352,0.618,0.07,440,0.051,0.019,51.3,"tests performed",NA,NA,NA,NA,NA,41.67,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-13",112,31,10.714,NA,NA,0,12.94,3.582,1.238,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,694,6046,0.699,0.08,500,0.058,0.021,46.7,"tests performed",NA,NA,NA,NA,NA,52.78,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-14",138,26,13,NA,NA,0,15.944,3.004,1.502,NA,NA,0,2.49,NA,NA,NA,NA,NA,NA,NA,NA,614,6660,0.769,0.071,539,0.062,0.024,41.5,"tests performed",NA,NA,NA,NA,NA,52.78,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-15",177,39,17.286,NA,NA,0,20.449,4.506,1.997,NA,NA,0,2.53,NA,NA,NA,NA,NA,NA,NA,NA,1183,7843,0.906,0.137,648,0.075,0.027,37.5,"tests performed",NA,NA,NA,NA,NA,62.96,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-16",251,74,27.286,NA,NA,0,28.999,8.549,3.152,NA,NA,0,2.58,NA,NA,NA,NA,NA,NA,NA,NA,1345,9188,1.062,0.155,766,0.088,0.036,28.1,"tests performed",NA,NA,NA,NA,NA,68.52,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-17",295,44,29.571,NA,NA,0,34.082,5.083,3.416,NA,NA,0,2.58,NA,NA,NA,NA,NA,NA,NA,NA,1647,10835,1.252,0.19,927,0.107,0.032,31.3,"tests performed",NA,NA,NA,NA,NA,77.78,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-18",371,76,44.429,NA,NA,0,42.863,8.781,5.133,NA,NA,0,2.62,NA,NA,NA,NA,NA,NA,NA,NA,2106,12941,1.495,0.243,1171,0.135,0.038,26.4,"tests performed",NA,NA,NA,NA,NA,77.78,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-19",386,15,43.571,NA,NA,0,44.596,1.733,5.034,NA,NA,0,2.67,NA,NA,NA,NA,NA,NA,NA,NA,2076,15017,1.735,0.24,1381,0.16,0.032,31.7,"tests performed",NA,NA,NA,NA,NA,77.78,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-20",628,242,73.714,1,1,0.143,72.555,27.959,8.516,0.116,0.116,0.017,2.82,NA,NA,NA,NA,NA,NA,NA,NA,2317,17334,2.003,0.268,1613,0.186,0.046,21.9,"tests performed",NA,NA,NA,NA,NA,81.48,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-21",843,215,100.714,1,0,0.143,97.394,24.84,11.636,0.116,0,0.017,2.79,NA,NA,NA,NA,NA,NA,NA,NA,2108,19442,2.246,0.244,1826,0.211,0.055,18.1,"tests performed",NA,NA,NA,NA,NA,81.48,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-22",1080,237,129,1,0,0.143,124.776,27.381,14.904,0.116,0,0.017,2.73,NA,NA,NA,NA,NA,NA,NA,NA,3350,22792,2.633,0.387,2136,0.247,0.06,16.6,"tests performed",NA,NA,NA,NA,NA,81.48,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-23",1249,169,142.571,1,0,0.143,144.301,19.525,16.472,0.116,0,0.017,2.68,NA,NA,NA,NA,NA,NA,NA,NA,3626,26418,3.052,0.419,2461,0.284,0.058,17.3,"tests performed",NA,NA,NA,NA,NA,81.48,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-24",1351,102,150.857,4,3,0.571,156.085,11.784,17.429,0.462,0.347,0.066,2.67,NA,NA,NA,NA,NA,NA,NA,NA,4789,31207,3.605,0.553,2910,0.336,0.052,19.3,"tests performed",NA,NA,NA,NA,NA,81.48,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-25",2468,1117,299.571,5,1,0.714,285.135,129.05,34.61,0.578,0.116,0.083,2.73,NA,NA,NA,NA,NA,NA,NA,NA,5936,37143,4.291,0.686,3457,0.399,0.087,11.5,"tests performed",NA,NA,NA,NA,NA,81.48,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-26",2988,520,371.714,10,5,1.429,345.212,60.077,42.945,1.155,0.578,0.165,2.51,NA,NA,NA,NA,NA,NA,NA,NA,6504,43647,5.043,0.751,4090,0.473,0.091,11,"tests performed",NA,NA,NA,NA,NA,81.48,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-27",3421,433,399,12,2,1.571,395.238,50.026,46.098,1.386,0.231,0.182,2.3,NA,NA,NA,NA,NA,NA,NA,NA,5750,49397,5.707,0.664,4580,0.529,0.087,11.5,"tests performed",NA,NA,NA,NA,NA,81.48,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-28",3901,480,436.857,13,1,1.714,450.694,55.456,50.471,1.502,0.116,0.198,2.14,NA,NA,NA,NA,NA,NA,NA,NA,5739,55136,6.37,0.663,5099,0.589,0.086,11.7,"tests performed",NA,NA,NA,NA,NA,81.48,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-29",4433,532,479,16,3,2.143,512.157,61.464,55.34,1.849,0.347,0.248,1.99,NA,NA,NA,NA,NA,NA,NA,NA,7575,62711,7.245,0.875,5703,0.659,0.084,11.9,"tests performed",NA,NA,NA,NA,NA,81.48,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-30",4979,546,532.857,17,1,2.286,575.238,63.081,61.563,1.964,0.116,0.264,1.87,NA,NA,NA,NA,NA,NA,NA,NA,7101,69812,8.066,0.82,6199,0.716,0.086,11.6,"tests performed",NA,NA,NA,NA,NA,81.48,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-03-31",5717,738,623.714,21,4,2.429,660.502,85.263,72.06,2.426,0.462,0.281,1.76,NA,NA,NA,NA,NA,NA,NA,NA,7989,77801,8.989,0.923,6656,0.769,0.094,10.7,"tests performed",NA,NA,NA,NA,NA,81.48,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
"ISR","Asia","Israel","2020-04-01",6413,696,563.571,29,8,3.429,740.913,80.411,65.111,3.35,0.924,0.396,1.65,NA,NA,NA,NA,NA,NA,NA,NA,9008,86809,10.029,1.041,7095,0.82,0.079,12.6,"tests performed",NA,NA,NA,NA,NA,85.19,8655541,402.606,30.6,11.733,7.359,33132.32,0.5,93.32,6.74,15.4,35.4,NA,2.99,82.97,0.903
