"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"DNK","Europe","Denmark","2020-02-06",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,6,0.001,0,1,0,NA,NA,"tests performed",NA,NA,NA,NA,NA,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-02-07",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,7,0.001,0,1,0,NA,NA,"tests performed",NA,NA,NA,NA,NA,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-02-08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,"tests performed",NA,NA,NA,NA,NA,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-02-09",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,"tests performed",NA,NA,NA,NA,NA,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-02-10",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,"tests performed",NA,NA,NA,NA,NA,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-02-11",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,"tests performed",NA,NA,NA,NA,NA,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-02-12",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,9,0.002,0,1,0,NA,NA,"tests performed",NA,NA,NA,NA,NA,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-02-13",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.002,0,1,0,NA,NA,"tests performed",NA,NA,NA,NA,NA,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-02-14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,11,0.002,0,1,0,NA,NA,"tests performed",NA,NA,NA,NA,NA,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-02-15",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,"tests performed",NA,NA,NA,NA,NA,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-02-16",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,"tests performed",NA,NA,NA,NA,NA,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-02-17",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,12,0.002,0,1,0,NA,NA,"tests performed",NA,NA,NA,NA,NA,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-02-18",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,14,0.002,0,1,0,NA,NA,"tests performed",NA,NA,NA,NA,NA,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-02-19",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,17,0.003,0.001,1,0,NA,NA,"tests performed",NA,NA,NA,NA,NA,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-02-20",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,19,0.003,0,1,0,NA,NA,"tests performed",NA,NA,NA,NA,NA,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-02-21",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,"tests performed",NA,NA,NA,NA,NA,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-02-22",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,20,0.003,0,1,0,NA,NA,"tests performed",NA,NA,NA,NA,NA,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-02-23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,"tests performed",NA,NA,NA,NA,NA,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-02-24",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,21,0.004,0,1,0,NA,NA,"tests performed",NA,NA,NA,NA,NA,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-02-25",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,31,0.005,0.002,2,0,NA,NA,"tests performed",NA,NA,NA,NA,NA,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-02-26",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,62,0.011,0.005,6,0.001,NA,NA,"tests performed",NA,NA,NA,NA,NA,0,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-02-27",1,1,NA,NA,NA,NA,0.173,0.173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111,173,0.03,0.019,22,0.004,NA,NA,"tests performed",NA,NA,NA,NA,NA,11.11,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-02-28",1,0,NA,NA,NA,NA,0.173,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61,234,0.04,0.011,31,0.005,NA,NA,"tests performed",NA,NA,NA,NA,NA,11.11,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-02-29",3,2,NA,NA,NA,NA,0.518,0.345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74,308,0.053,0.013,41,0.007,NA,NA,"tests performed",NA,NA,NA,NA,NA,11.11,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-01",4,1,NA,NA,NA,NA,0.691,0.173,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.998,0.172,49,357,0.062,0.008,48,0.008,NA,NA,"tests performed",NA,NA,NA,NA,NA,11.11,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-02",4,0,NA,NA,NA,NA,0.691,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,437,0.075,0.014,59,0.01,NA,NA,"tests performed",NA,NA,NA,NA,NA,11.11,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-03",6,2,0.857,NA,NA,0,1.036,0.345,0.148,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,500,0.086,0.011,67,0.012,0.013,78.2,"tests performed",NA,NA,NA,NA,NA,20.37,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-04",11,5,1.571,NA,NA,0,1.899,0.863,0.271,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,589,0.102,0.015,75,0.013,0.021,47.7,"tests performed",NA,NA,NA,NA,NA,20.37,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-05",11,0,1.429,NA,NA,0,1.899,0,0.247,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,109,698,0.121,0.019,75,0.013,0.019,52.5,"tests performed",NA,NA,NA,NA,NA,20.37,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-06",24,13,3.286,NA,NA,0,4.144,2.244,0.567,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,127,825,0.142,0.022,84,0.015,0.039,25.6,"tests performed",NA,NA,NA,NA,NA,25.93,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-07",24,0,3,NA,NA,0,4.144,0,0.518,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,108,933,0.161,0.019,89,0.015,0.034,29.7,"tests performed",NA,NA,NA,NA,NA,25.93,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-08",37,13,4.714,NA,NA,0,6.388,2.244,0.814,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,8.978,1.55,229,1162,0.201,0.04,115,0.02,0.041,24.4,"tests performed",NA,NA,NA,NA,NA,25.93,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-09",92,55,12.571,NA,NA,0,15.883,9.496,2.17,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,578,1740,0.3,0.1,186,0.032,0.068,14.8,"tests performed",NA,NA,NA,NA,NA,25.93,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-10",264,172,36.857,NA,NA,0,45.579,29.695,6.363,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,806,2546,0.44,0.139,292,0.05,0.126,7.9,"tests performed",NA,NA,NA,NA,NA,31.48,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-11",444,180,61.857,NA,NA,0,76.655,31.076,10.679,NA,NA,0,1.58,NA,NA,NA,NA,NA,NA,NA,NA,883,3429,0.592,0.152,406,0.07,0.152,6.6,"tests performed",NA,NA,NA,NA,NA,37.96,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-12",617,173,86.571,NA,NA,0,106.523,29.868,14.946,NA,NA,0,1.56,NA,NA,NA,NA,NA,NA,NA,NA,676,4105,0.709,0.117,487,0.084,0.178,5.6,"tests performed",NA,NA,NA,NA,NA,37.96,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-13",804,187,111.429,NA,NA,0,138.807,32.285,19.238,NA,NA,0,1.53,NA,NA,NA,NA,NA,NA,NA,NA,710,4815,0.831,0.123,570,0.098,0.195,5.1,"tests performed",NA,NA,NA,NA,NA,62.96,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-14",836,32,116,1,1,0.143,144.332,5.525,20.027,0.173,0.173,0.025,1.49,NA,NA,NA,NA,NA,NA,NA,NA,583,5398,0.932,0.101,638,0.11,0.182,5.5,"tests performed",NA,NA,NA,NA,NA,65.74,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-15",875,39,119.714,2,1,0.286,151.065,6.733,20.668,0.345,0.173,0.049,1.47,NA,NA,NA,NA,NA,NA,135.675,23.424,723,6121,1.057,0.125,708,0.122,0.169,5.9,"tests performed",NA,NA,NA,NA,NA,65.74,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-16",933,58,120.143,3,1,0.429,161.079,10.013,20.742,0.518,0.173,0.074,1.45,NA,NA,NA,NA,NA,NA,NA,NA,1016,7137,1.232,0.175,771,0.133,0.156,6.4,"tests performed",NA,NA,NA,NA,NA,65.74,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-17",1025,92,108.714,4,1,0.571,176.962,15.883,18.769,0.691,0.173,0.099,1.43,NA,NA,NA,NA,NA,NA,NA,NA,948,8085,1.396,0.164,791,0.137,0.137,7.3,"tests performed",NA,NA,NA,NA,NA,65.74,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-18",1116,91,96,4,0,0.571,192.673,15.711,16.574,0.691,0,0.099,1.42,NA,NA,NA,NA,NA,NA,NA,NA,1226,9311,1.608,0.212,840,0.145,0.114,8.8,"tests performed",NA,NA,NA,NA,NA,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-19",1225,109,86.857,6,2,0.857,211.491,18.818,14.996,1.036,0.345,0.148,1.4,NA,NA,NA,NA,NA,NA,NA,NA,1848,11159,1.927,0.319,1008,0.174,0.086,11.6,"tests performed",NA,NA,NA,NA,NA,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-20",1337,112,76.143,9,3,1.286,230.828,19.336,13.146,1.554,0.518,0.222,1.39,NA,NA,NA,NA,NA,NA,NA,NA,1179,12338,2.13,0.204,1075,0.186,0.071,14.1,"tests performed",NA,NA,NA,NA,NA,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-21",1420,83,83.429,13,4,1.714,245.157,14.33,14.404,2.244,0.691,0.296,1.38,NA,NA,NA,NA,NA,NA,NA,NA,602,12940,2.234,0.104,1077,0.186,0.077,12.9,"tests performed",NA,NA,NA,NA,NA,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-22",1514,94,91.286,13,0,1.571,261.386,16.229,15.76,2.244,0,0.271,1.37,NA,NA,NA,NA,NA,NA,328.214,56.665,533,13473,2.326,0.092,1050,0.181,0.087,11.5,"tests performed",NA,NA,NA,NA,NA,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-23",1572,58,91.286,24,11,3,271.399,10.013,15.76,4.144,1.899,0.518,1.37,NA,NA,NA,NA,NA,NA,NA,NA,1125,14598,2.52,0.194,1066,0.184,0.086,11.7,"tests performed",NA,NA,NA,NA,NA,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-24",1718,146,99,32,8,4,296.606,25.206,17.092,5.525,1.381,0.691,1.37,NA,NA,NA,NA,NA,NA,NA,NA,1123,15721,2.714,0.194,1091,0.188,0.091,11,"tests performed",NA,NA,NA,NA,NA,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-25",1862,144,106.571,34,2,4.286,321.467,24.861,18.399,5.87,0.345,0.74,1.36,NA,NA,NA,NA,NA,NA,NA,NA,1372,17093,2.951,0.237,1112,0.192,0.096,10.4,"tests performed",NA,NA,NA,NA,NA,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-26",2023,161,114,41,7,5,349.263,27.796,19.682,7.078,1.209,0.863,1.36,NA,NA,NA,NA,NA,NA,NA,NA,1611,18704,3.229,0.278,1078,0.186,0.106,9.5,"tests performed",NA,NA,NA,NA,NA,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-27",2200,177,123.286,52,11,6.143,379.821,30.558,21.285,8.978,1.899,1.061,1.35,NA,NA,NA,NA,NA,NA,NA,NA,2110,20814,3.593,0.364,1211,0.209,0.102,9.8,"tests performed",NA,NA,NA,NA,NA,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-28",2366,166,135.143,65,13,7.429,408.48,28.659,23.332,11.222,2.244,1.283,1.34,NA,NA,NA,NA,NA,NA,NA,NA,1383,22197,3.832,0.239,1322,0.228,0.102,9.8,"tests performed",NA,NA,NA,NA,NA,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-29",2564,198,150,72,7,8.429,442.664,34.184,25.897,12.431,1.209,1.455,1.33,NA,NA,NA,NA,NA,NA,561.654,96.967,1301,23498,4.057,0.225,1432,0.247,0.105,9.5,"tests performed",NA,NA,NA,NA,NA,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-30",2755,191,169,77,5,7.571,475.639,32.975,29.177,13.294,0.863,1.307,1.32,NA,NA,NA,NA,NA,NA,NA,NA,3218,26716,4.612,0.556,1731,0.299,0.098,10.2,"tests performed",NA,NA,NA,NA,NA,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-03-31",3039,284,188.714,90,13,8.286,524.671,49.031,32.581,15.538,2.244,1.43,1.32,NA,NA,NA,NA,NA,NA,NA,NA,3210,29926,5.167,0.554,2029,0.35,0.093,10.8,"tests performed",NA,NA,NA,NA,NA,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-04-01",3290,251,204,104,14,10,568.005,43.334,35.22,17.955,2.417,1.726,1.3,NA,NA,NA,NA,NA,NA,NA,NA,3557,33483,5.781,0.614,2341,0.404,0.087,11.5,"tests performed",NA,NA,NA,NA,NA,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
"DNK","Europe","Denmark","2020-04-02",3573,283,221.429,123,19,11.714,616.864,48.859,38.229,21.235,3.28,2.022,1.29,NA,NA,NA,NA,NA,NA,NA,NA,5752,39235,6.774,0.993,2933,0.506,0.075,13.2,"tests performed",NA,NA,NA,NA,NA,72.22,5792203,136.52,42.3,19.677,12.325,46682.515,0.2,114.767,6.41,19.3,18.8,NA,2.5,80.9,0.929
