"iso_code","continent","location","date","total_cases","new_cases","new_cases_smoothed","total_deaths","new_deaths","new_deaths_smoothed","total_cases_per_million","new_cases_per_million","new_cases_smoothed_per_million","total_deaths_per_million","new_deaths_per_million","new_deaths_smoothed_per_million","reproduction_rate","icu_patients","icu_patients_per_million","hosp_patients","hosp_patients_per_million","weekly_icu_admissions","weekly_icu_admissions_per_million","weekly_hosp_admissions","weekly_hosp_admissions_per_million","new_tests","total_tests","total_tests_per_thousand","new_tests_per_thousand","new_tests_smoothed","new_tests_smoothed_per_thousand","positive_rate","tests_per_case","tests_units","total_vaccinations","new_vaccinations","new_vaccinations_smoothed","total_vaccinations_per_hundred","new_vaccinations_smoothed_per_million","stringency_index","population","population_density","median_age","aged_65_older","aged_70_older","gdp_per_capita","extreme_poverty","cardiovasc_death_rate","diabetes_prevalence","female_smokers","male_smokers","handwashing_facilities","hospital_beds_per_thousand","life_expectancy","human_development_index"
"SEN","Africa","Senegal","2020-03-09",4,0,0.429,NA,NA,0,0.239,0,0.026,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,26,0.002,0,3,0,0.143,7,"tests performed",NA,NA,NA,NA,NA,0,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-03-10",4,0,0.286,NA,NA,0,0.239,0,0.017,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,27,0.002,0,3,0,0.095,10.5,"tests performed",NA,NA,NA,NA,NA,0,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-03-11",4,0,0,NA,NA,0,0.239,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,35,0.002,0,3,0,0,NA,"tests performed",NA,NA,NA,NA,NA,0,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-03-12",4,0,0,NA,NA,0,0.239,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,41,0.002,0,4,0,0,NA,"tests performed",NA,NA,NA,NA,NA,0,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-03-13",10,6,0.857,NA,NA,0,0.597,0.358,0.051,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,53,0.003,0.001,5,0,0.171,5.8,"tests performed",NA,NA,NA,NA,NA,0,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-03-14",10,0,0.857,NA,NA,0,0.597,0,0.051,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,56,0.003,0,5,0,0.171,5.8,"tests performed",NA,NA,NA,NA,NA,27.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-03-15",24,14,2.857,NA,NA,0,1.433,0.836,0.171,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,58,0.003,0,5,0,0.571,1.8,"tests performed",NA,NA,NA,NA,NA,30.56,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-03-16",24,0,2.857,NA,NA,0,1.433,0,0.171,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,67,0.004,0.001,6,0,0.476,2.1,"tests performed",NA,NA,NA,NA,NA,41.67,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-03-17",26,2,3.143,NA,NA,0,1.553,0.119,0.188,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,111,0.007,0.003,12,0.001,0.262,3.8,"tests performed",NA,NA,NA,NA,NA,41.67,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-03-18",31,5,3.857,NA,NA,0,1.851,0.299,0.23,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,27,138,0.008,0.002,15,0.001,0.257,3.9,"tests performed",NA,NA,NA,NA,NA,47.22,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-03-19",31,0,3.857,NA,NA,0,1.851,0,0.23,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,160,0.01,0.001,17,0.001,0.227,4.4,"tests performed",NA,NA,NA,NA,NA,47.22,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-03-20",38,7,4,NA,NA,0,2.269,0.418,0.239,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,56,216,0.013,0.003,23,0.001,0.174,5.8,"tests performed",NA,NA,NA,NA,NA,50,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-03-21",47,9,5.286,NA,NA,0,2.807,0.538,0.316,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,247,0.015,0.002,27,0.002,0.196,5.1,"tests performed",NA,NA,NA,NA,NA,50,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-03-22",67,20,6.143,NA,NA,0,4.001,1.194,0.367,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,85,332,0.02,0.005,39,0.002,0.158,6.3,"tests performed",NA,NA,NA,NA,NA,50,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-03-23",79,12,7.857,NA,NA,0,4.718,0.717,0.469,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,392,0.023,0.004,46,0.003,0.171,5.9,"tests performed",NA,NA,NA,NA,NA,66.67,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-03-24",86,7,8.571,NA,NA,0,5.136,0.418,0.512,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,451,0.027,0.004,49,0.003,0.175,5.7,"tests performed",NA,NA,NA,NA,NA,66.67,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-03-25",99,13,9.714,NA,NA,0,5.913,0.776,0.58,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,142,593,0.035,0.008,65,0.004,0.149,6.7,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-03-26",105,6,10.571,NA,NA,0,6.271,0.358,0.631,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,130,723,0.043,0.008,80,0.005,0.132,7.6,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-03-27",119,14,11.571,NA,NA,0,7.107,0.836,0.691,NA,NA,0,0.91,NA,NA,NA,NA,NA,NA,NA,NA,144,867,0.052,0.009,93,0.006,0.124,8,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-03-28",130,11,11.857,NA,NA,0,7.764,0.657,0.708,NA,NA,0,0.9,NA,NA,NA,NA,NA,NA,NA,NA,98,965,0.058,0.006,103,0.006,0.115,8.7,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-03-29",142,12,10.714,NA,NA,0,8.481,0.717,0.64,NA,NA,0,0.91,NA,NA,NA,NA,NA,NA,NA,NA,151,1116,0.067,0.009,112,0.007,0.096,10.5,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-03-30",162,20,11.857,NA,NA,0,9.675,1.194,0.708,NA,NA,0,0.91,NA,NA,NA,NA,NA,NA,NA,NA,87,1203,0.072,0.005,116,0.007,0.102,9.8,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-03-31",175,13,12.714,NA,NA,0,10.452,0.776,0.759,NA,NA,0,0.9,NA,NA,NA,NA,NA,NA,NA,NA,97,1300,0.078,0.006,121,0.007,0.105,9.5,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-01",190,15,13,1,1,0.143,11.347,0.896,0.776,0.06,0.06,0.009,0.88,NA,NA,NA,NA,NA,NA,NA,NA,195,1495,0.089,0.012,129,0.008,0.101,9.9,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-02",195,5,12.857,1,0,0.143,11.646,0.299,0.768,0.06,0,0.009,0.86,NA,NA,NA,NA,NA,NA,NA,NA,127,1622,0.097,0.008,128,0.008,0.1,10,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-03",207,12,12.571,1,0,0.143,12.363,0.717,0.751,0.06,0,0.009,0.86,NA,NA,NA,NA,NA,NA,NA,NA,153,1775,0.106,0.009,130,0.008,0.097,10.3,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-04",219,12,12.714,2,1,0.286,13.079,0.717,0.759,0.119,0.06,0.017,0.86,NA,NA,NA,NA,NA,NA,NA,NA,177,1952,0.117,0.011,141,0.008,0.09,11.1,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-05",222,3,11.429,2,0,0.286,13.259,0.179,0.683,0.119,0,0.017,0.85,NA,NA,NA,NA,NA,NA,NA,NA,92,2044,0.122,0.005,133,0.008,0.086,11.6,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-06",226,4,9.143,2,0,0.286,13.497,0.239,0.546,0.119,0,0.017,0.87,NA,NA,NA,NA,NA,NA,NA,NA,95,2139,0.128,0.006,134,0.008,0.068,14.7,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-07",237,11,8.857,2,0,0.286,14.154,0.657,0.529,0.119,0,0.017,0.9,NA,NA,NA,NA,NA,NA,NA,NA,110,2249,0.134,0.007,136,0.008,0.065,15.4,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-08",244,7,7.714,2,0,0.143,14.572,0.418,0.461,0.119,0,0.009,0.94,NA,NA,NA,NA,NA,NA,NA,NA,108,2357,0.141,0.006,123,0.007,0.063,15.9,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-09",250,6,7.857,2,0,0.143,14.931,0.358,0.469,0.119,0,0.009,0.98,NA,NA,NA,NA,NA,NA,NA,NA,199,2556,0.153,0.012,133,0.008,0.059,16.9,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-10",265,15,8.286,2,0,0.143,15.827,0.896,0.495,0.119,0,0.009,1.03,NA,NA,NA,NA,NA,NA,NA,NA,195,2751,0.164,0.012,139,0.008,0.06,16.8,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-11",278,13,8.429,2,0,0,16.603,0.776,0.503,0.119,0,0,1.06,NA,NA,NA,NA,NA,NA,NA,NA,173,2924,0.175,0.01,139,0.008,0.061,16.5,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-12",280,2,8.286,2,0,0,16.722,0.119,0.495,0.119,0,0,1.09,NA,NA,NA,NA,NA,NA,NA,NA,104,3028,0.181,0.006,141,0.008,0.059,17,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-13",291,11,9.286,2,0,0,17.379,0.657,0.555,0.119,0,0,1.14,NA,NA,NA,NA,NA,NA,NA,NA,144,3172,0.189,0.009,148,0.009,0.063,15.9,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-14",299,8,8.857,2,0,0,17.857,0.478,0.529,0.119,0,0,1.2,NA,NA,NA,NA,NA,NA,NA,NA,272,3444,0.206,0.016,171,0.01,0.052,19.3,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-15",314,15,10,2,0,0,18.753,0.896,0.597,0.119,0,0,1.27,NA,NA,NA,NA,NA,NA,NA,NA,227,3671,0.219,0.014,188,0.011,0.053,18.8,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-16",335,21,12.143,2,0,0,20.007,1.254,0.725,0.119,0,0,1.33,NA,NA,NA,NA,NA,NA,NA,NA,435,4106,0.245,0.026,221,0.013,0.055,18.2,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-17",342,7,11,2,0,0,20.425,0.418,0.657,0.119,0,0,1.36,NA,NA,NA,NA,NA,NA,NA,NA,287,4393,0.262,0.017,235,0.014,0.047,21.4,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-18",350,8,10.286,3,1,0.143,20.903,0.478,0.614,0.179,0.06,0.009,1.42,NA,NA,NA,NA,NA,NA,NA,NA,226,4619,0.276,0.013,242,0.014,0.043,23.5,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-19",367,17,12.429,3,0,0.143,21.918,1.015,0.742,0.179,0,0.009,1.51,NA,NA,NA,NA,NA,NA,NA,NA,313,4932,0.295,0.019,272,0.016,0.046,21.9,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-20",377,10,12.286,5,2,0.429,22.516,0.597,0.734,0.299,0.119,0.026,1.59,NA,NA,NA,NA,NA,NA,NA,NA,281,5213,0.311,0.017,292,0.017,0.042,23.8,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-21",412,35,16.143,5,0,0.429,24.606,2.09,0.964,0.299,0,0.026,1.7,NA,NA,NA,NA,NA,NA,NA,NA,466,5679,0.339,0.028,319,0.019,0.051,19.8,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-22",442,30,18.286,6,1,0.571,26.398,1.792,1.092,0.358,0.06,0.034,1.76,NA,NA,NA,NA,NA,NA,NA,NA,482,6161,0.368,0.029,356,0.021,0.051,19.5,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-23",479,37,20.571,6,0,0.571,28.607,2.21,1.229,0.358,0,0.034,1.82,NA,NA,NA,NA,NA,NA,NA,NA,387,6548,0.391,0.023,349,0.021,0.059,17,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-24",545,66,29,7,1,0.714,32.549,3.942,1.732,0.418,0.06,0.043,1.85,NA,NA,NA,NA,NA,NA,NA,NA,528,7076,0.423,0.032,383,0.023,0.076,13.2,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-25",614,69,37.714,7,0,0.571,36.67,4.121,2.252,0.418,0,0.034,1.83,NA,NA,NA,NA,NA,NA,NA,NA,703,7779,0.465,0.042,451,0.027,0.084,12,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-26",671,57,43.429,9,2,0.857,40.074,3.404,2.594,0.538,0.119,0.051,1.78,NA,NA,NA,NA,NA,NA,NA,NA,579,8358,0.499,0.035,489,0.029,0.089,11.3,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-27",736,65,51.286,9,0,0.571,43.956,3.882,3.063,0.538,0,0.034,1.73,NA,NA,NA,NA,NA,NA,NA,NA,677,9035,0.54,0.04,546,0.033,0.094,10.6,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-28",823,87,58.714,9,0,0.571,49.152,5.196,3.507,0.538,0,0.034,1.68,NA,NA,NA,NA,NA,NA,NA,NA,873,9908,0.592,0.052,604,0.036,0.097,10.3,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-29",882,59,62.857,9,0,0.429,52.676,3.524,3.754,0.538,0,0.026,1.62,NA,NA,NA,NA,NA,NA,NA,NA,800,10708,0.64,0.048,650,0.039,0.097,10.3,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-04-30",933,51,64.857,9,0,0.429,55.722,3.046,3.873,0.538,0,0.026,1.56,NA,NA,NA,NA,NA,NA,NA,NA,1161,11869,0.709,0.069,760,0.045,0.085,11.7,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-05-01",1024,91,68.429,9,0,0.286,61.156,5.435,4.087,0.538,0,0.017,1.53,NA,NA,NA,NA,NA,NA,NA,NA,901,12770,0.763,0.054,813,0.049,0.084,11.9,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-05-02",1115,91,71.571,9,0,0.286,66.591,5.435,4.274,0.538,0,0.017,1.49,NA,NA,NA,NA,NA,NA,NA,NA,1190,13960,0.834,0.071,883,0.053,0.081,12.3,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-05-03",1182,67,73,9,0,0,70.593,4.001,4.36,0.538,0,0,1.44,NA,NA,NA,NA,NA,NA,NA,NA,810,14770,0.882,0.048,916,0.055,0.08,12.5,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
"SEN","Africa","Senegal","2020-05-04",1271,89,76.429,10,1,0.143,75.908,5.315,4.565,0.597,0.06,0.009,1.4,NA,NA,NA,NA,NA,NA,NA,NA,807,15577,0.93,0.048,935,0.056,0.082,12.2,"tests performed",NA,NA,NA,NA,NA,77.78,16743930,82.328,18.7,3.008,1.796,2470.58,38,241.219,2.42,0.4,16.6,20.859,NA,67.94,0.505
