"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","avgcases7days","avgdeaths7days"
"Lithuania","LTU","","","NAT_TOTAL",2020-01-30,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-01-31,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-04,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-05,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-06,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-07,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-08,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-09,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-10,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-12,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-13,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-14,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-20,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-22,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-24,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-25,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,92008,0,NA,1,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,2.22,2.22,2.56,2.56,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-26,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,0,0,5.56,5.56,9.52,9.52,5.56,5.56,6.41,6.41,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-27,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,NA,0,0,5.56,5.56,9.52,9.52,5.56,5.56,6.41,6.41,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-28,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1,0,11.11,11.11,14.29,14.29,8.89,8.89,10.26,10.26,0,0,1,0,0.142857142857143,0
"Lithuania","LTU","","","NAT_TOTAL",2020-02-29,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1,0,11.11,11.11,14.29,14.29,8.89,8.89,10.26,10.26,0,0,0,0,0.142857142857143,0
"Lithuania","LTU","","","NAT_TOTAL",2020-03-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1,0,11.11,11.11,14.29,14.29,8.89,8.89,10.26,10.26,0,0,0,0,0.142857142857143,0
"Lithuania","LTU","","","NAT_TOTAL",2020-03-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1,0,11.11,11.11,14.29,14.29,8.89,8.89,10.26,10.26,0,0,0,0,0.142857142857143,0
"Lithuania","LTU","","","NAT_TOTAL",2020-03-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1,0,11.11,11.11,14.29,14.29,8.89,8.89,10.26,10.26,0,0,0,0,0.142857142857143,0
"Lithuania","LTU","","","NAT_TOTAL",2020-03-04,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1,0,11.11,11.11,14.29,14.29,8.89,8.89,10.26,10.26,0,0,0,0,0.142857142857143,0
"Lithuania","LTU","","","NAT_TOTAL",2020-03-05,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1,0,11.11,11.11,14.29,14.29,8.89,8.89,10.26,10.26,0,0,0,0,0.142857142857143,0
"Lithuania","LTU","","","NAT_TOTAL",2020-03-06,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1,0,11.11,11.11,14.29,14.29,8.89,8.89,10.26,10.26,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-03-07,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1,0,11.11,11.11,14.29,14.29,8.89,8.89,10.26,10.26,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-03-08,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1,0,11.11,11.11,14.29,14.29,8.89,8.89,10.26,10.26,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-03-09,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1,0,11.11,11.11,14.29,14.29,8.89,8.89,10.26,10.26,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-03-10,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,1,0,11.11,11.11,14.29,14.29,8.89,8.89,10.26,10.26,0,0,0,0,0,0
"Lithuania","LTU","","","NAT_TOTAL",2020-03-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,3,0,11.11,11.11,14.29,14.29,8.89,8.89,10.26,10.26,0,0,2,0,0.285714285714286,0
"Lithuania","LTU","","","NAT_TOTAL",2020-03-12,0,NA,0,NA,2,1,3,1,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,3,0,30.56,30.56,28.57,28.57,20.56,20.56,23.72,23.72,0,0,0,0,0.285714285714286,0
"Lithuania","LTU","","","NAT_TOTAL",2020-03-13,1,1,0,NA,2,1,3,1,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,6,0,39.81,39.81,42.86,42.86,26.11,26.11,30.13,30.13,0,0,3,0,0.714285714285714,0
"Lithuania","LTU","","","NAT_TOTAL",2020-03-14,1,1,0,NA,2,1,3,1,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,8,0,39.81,39.81,42.86,42.86,26.11,26.11,30.13,30.13,0,0,2,0,1,0
"Lithuania","LTU","","","NAT_TOTAL",2020-03-15,1,1,0,NA,2,1,3,1,0,NA,0,NA,0,NA,2,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,12,0,39.81,39.81,42.86,42.86,26.11,26.11,30.13,30.13,0,0,4,0,1.57142857142857,0
"Lithuania","LTU","","","NAT_TOTAL",2020-03-16,3,1,3,1,2,1,4,1,1,1,1,1,1,1,4,0,NA,0,2244535000,0,2,1,1,0,550832500,0,0,NA,0,NA,NA,17,0,81.48,81.48,90.48,90.48,51.11,51.11,58.97,58.97,0,0,5,0,2.28571428571429,0
"Lithuania","LTU","","","NAT_TOTAL",2020-03-17,3,1,3,1,2,1,4,1,1,1,1,1,1,1,4,0,NA,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,25,0,81.48,81.48,90.48,90.48,54.44,54.44,58.97,58.97,25,25,8,0,3.42857142857143,0
"Lithuania","LTU","","","NAT_TOTAL",2020-03-18,3,1,3,1,2,1,4,1,1,1,1,1,1,1,4,0,NA,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,27,0,81.48,81.48,90.48,90.48,54.44,54.44,58.97,58.97,25,25,2,0,3.42857142857143,0
"Lithuania","LTU","","","NAT_TOTAL",2020-03-19,3,1,3,1,2,1,4,1,1,1,1,1,1,1,4,0,NA,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,36,0,81.48,81.48,90.48,90.48,54.44,54.44,58.97,58.97,25,25,9,0,4.71428571428571,0
"Lithuania","LTU","","","NAT_TOTAL",2020-03-20,3,1,3,1,2,1,4,1,1,1,1,1,1,1,4,0,NA,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,49,0,81.48,81.48,90.48,90.48,54.44,54.44,58.97,58.97,25,25,13,0,6.14285714285714,0
"Lithuania","LTU","","","NAT_TOTAL",2020-03-21,3,1,3,1,2,1,4,1,1,1,1,1,1,1,4,0,NA,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,83,1,81.48,81.48,90.48,90.48,54.44,54.44,58.97,58.97,25,25,34,1,10.7142857142857,0.142857142857143
"Lithuania","LTU","","","NAT_TOTAL",2020-03-22,3,1,3,1,2,1,4,1,1,1,1,1,1,1,4,0,NA,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,143,1,81.48,81.48,90.48,90.48,54.44,54.44,58.97,58.97,25,25,60,0,18.7142857142857,0.142857142857143
"Lithuania","LTU","","","NAT_TOTAL",2020-03-23,3,1,3,1,2,1,4,1,1,1,1,1,1,1,4,0,NA,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,179,1,81.48,81.48,90.48,90.48,54.44,54.44,58.97,58.97,25,25,36,0,23.1428571428571,0.142857142857143
"Lithuania","LTU","","","NAT_TOTAL",2020-03-24,3,1,3,1,2,1,4,1,1,1,1,1,1,1,4,0,NA,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,209,2,81.48,81.48,90.48,90.48,54.44,54.44,58.97,58.97,25,25,30,1,26.2857142857143,0.285714285714286
"Lithuania","LTU","","","NAT_TOTAL",2020-03-25,3,1,3,1,2,1,4,1,1,1,1,1,1,1,4,0,NA,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,274,4,81.48,81.48,90.48,90.48,54.44,54.44,58.97,58.97,25,25,65,2,35.2857142857143,0.571428571428571
"Lithuania","LTU","","","NAT_TOTAL",2020-03-26,3,1,3,1,2,1,4,1,1,1,1,1,1,1,4,0,NA,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,299,4,81.48,81.48,90.48,90.48,54.44,54.44,58.97,58.97,25,25,25,0,37.5714285714286,0.571428571428571
"Lithuania","LTU","","","NAT_TOTAL",2020-03-27,3,1,3,1,2,1,4,1,1,1,1,1,1,1,4,0,NA,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,358,5,81.48,81.48,90.48,90.48,54.44,54.44,58.97,58.97,25,25,59,1,44.1428571428571,0.714285714285714
"Lithuania","LTU","","","NAT_TOTAL",2020-03-28,3,1,3,1,2,1,4,1,1,1,1,1,1,1,4,0,NA,1,0,0,2,1,1,0,0,0,0,NA,0,NA,NA,394,7,81.48,81.48,90.48,90.48,54.44,54.44,58.97,58.97,25,25,36,2,44.4285714285714,0.857142857142857
